time,pitch,yaw
5.5,-0.012226149845603839,-1.897738501543962
5.6000000000000005,0.01,-2.02
5.7,0.028468364752722415,-2.148107641387251
5.800000000000001,0.07,-2.3300000000000005
5.9,0.08,-2.39
6.0,0.08,-2.4499999999999997
6.1000000000000005,0.05,-2.47
6.2,0.04087341061329259,-2.47
6.300000000000001,0.03,-2.48
6.4,0.02,-2.4900000000000007
6.5,0.01,-2.44
6.6000000000000005,0.0009020943982361758,-2.2608251327788347
6.7,-0.015080986366938883,-2.0337852044959166
6.800000000000001,-0.033550023877746186,-1.7431996179560603
6.9,-0.05,-1.5000000000000004
7.0,-0.07,-1.2300000000000009
7.1000000000000005,-0.07030784072969712,-1.0736147167163628
7.2,-0.07,-0.9541020034804337
7.300000000000001,-0.07,-0.8696468412575306
7.4,-0.06,-0.8200000000000007
7.5,-0.06,-0.7500000000000004
7.6000000000000005,-0.04,-0.7051563321071984
7.7,-0.043341298763367044,-0.6499761037098991
7.800000000000001,-0.05,-0.5900000000000003
7.9,-0.05,-0.44999999999999973
8.0,-0.030136901057871604,-0.35547915370255057
8.1,0.009843490739495076,-0.2503130185210094
8.200000000000001,0.03,-0.19348823336415336
8.3,0.03,-0.1600000000000006
8.4,0.02,-0.13999999999999924
8.5,0.03457191927866039,-0.12542808072133915
8.6,0.03,-0.1068527326572739
8.700000000000001,0.03,-0.10999999999999988
8.8,0.04,-0.10000000000000009
8.9,0.03548387096774176,-0.08548387096774215
9.0,0.03,-0.06522949902043076
9.1,0.03,-0.059999999999999165
9.200000000000001,0.04,-0.03999999999999959
9.3,0.06,-0.029999999999999805
9.4,0.060943378827001134,-0.020000000000000018
9.5,0.07293256181584978,-0.0070674381841503795
9.600000000000001,0.09,0.020000000000000018
9.700000000000001,0.1,0.03000000000000025
9.8,0.1,0.03000000000000025
9.9,0.10285710022085592,0.03285710022085611
10.0,0.11,0.07000000000000028
10.100000000000001,0.11,0.0900000000000003
10.200000000000001,0.11399286910949843,0.12197860732849555
10.3,0.13,0.1541684286292683
10.4,0.13,0.16999999999999993
10.5,0.14,0.16999999999999993
10.600000000000001,0.1440260368562259,0.18402603685622596
10.700000000000001,0.15,0.20000000000000018
10.8,0.15,0.20999999999999996
10.9,0.15,0.2200000000000002
11.0,0.15,0.22608041319738173
11.100000000000001,0.15,0.21617446695567516
11.200000000000001,0.15,0.20000000000000018
11.3,0.15,0.20000000000000018
11.4,0.15,0.18999999999999995
11.5,0.15,0.18999999999999995
11.600000000000001,0.16496054047590636,0.18000000000000016
11.700000000000001,0.2,0.16999999999999993
11.8,0.24,0.16000000000000014
11.9,0.2769603072983361,0.14651984635083196
12.0,0.3135934337755788,0.12640656622442148
12.100000000000001,0.33,0.1176701310438317
12.200000000000001,0.33,0.10000000000000009
12.3,0.33,0.09656286668471865
12.4,0.3276997898528971,0.0900000000000003
12.5,0.31,0.0900000000000003
12.600000000000001,0.31,0.050000000000000266
12.700000000000001,0.2965727810650881,0.04342721893491201
12.8,0.28,0.07219018019902618
12.9,0.28,0.08000000000000007
13.0,0.28,0.08000000000000007
13.100000000000001,0.28,0.08000000000000007
13.200000000000001,0.27,0.0900000000000003
13.3,0.26,0.0900000000000003
13.4,0.25,0.10000000000000009
13.5,0.24682902448998148,0.11317097551001878
13.600000000000001,0.24,0.12382665576451203
13.700000000000001,0.23,0.08598442052684732
13.8,0.24,0.050000000000000266
13.9,0.23,-0.010000000000000231
14.0,0.23,-0.04852338160879428
14.100000000000001,0.23192231164434457,-0.078077688355656
14.200000000000001,0.24,-0.07000000000000073
14.3,0.25,-0.07000000000000073
14.4,0.26,-0.07000000000000073
14.5,0.27,-0.07000000000000073
14.600000000000001,0.27,-0.08541378899738224
14.700000000000001,0.26,-0.12999999999999945
14.8,0.24199946787282106,-0.17800053212717915
14.9,0.1712360795114354,-0.23525835229313805
15.0,0.08,-0.26000000000000023
15.100000000000001,0.06,-0.24000000000000066
15.200000000000001,0.05252739515028867,-0.2174726048497107
15.3,0.06,-0.19999999999999973
15.4,0.07,-0.19999999999999973
15.5,0.08,-0.19999999999999973
15.600000000000001,0.09,-0.18999999999999995
15.700000000000001,0.09485871943678105,-0.185141280563219
15.8,0.13456823925863634,-0.13238626790227218
15.9,0.17,-0.059999999999999165
16.0,0.17,-0.0647558090997628
16.1,0.17214005653323655,-0.0900000000000003
16.2,0.18285030942628952,-0.10000000000000009
16.3,0.19,-0.10999999999999988
16.400000000000002,0.18777542173216324,-0.10777542173216316
16.5,0.1779305482108235,-0.10999999999999988
16.6,0.16132020619792659,-0.10999999999999988
16.7,0.17,-0.10999999999999988
16.8,0.17,-0.10000000000000009
16.900000000000002,0.16817308101211836,-0.10000000000000009
17.0,0.17,-0.10000000000000009
17.1,0.17,-0.10000000000000009
17.2,0.17,-0.10000000000000009
17.3,0.17,-0.10000000000000009
17.400000000000002,0.17,-0.10000000000000009
17.5,0.17,-0.10000000000000009
17.6,0.17,-0.10999999999999988
17.7,0.17,-0.10000000000000009
17.8,0.17,-0.10000000000000009
17.900000000000002,0.18,-0.10000000000000009
18.0,0.25,-0.10999999999999988
18.1,0.29479902337568686,-0.11159967445856214
18.2,0.35301098122564595,-0.10849450938717692
18.3,0.401968532093688,-0.08901573395315635
18.400000000000002,0.44,-0.07000000000000073
18.5,0.47,-0.04999999999999938
18.6,0.48,-0.03999999999999959
18.7,0.4786450218399608,-0.03999999999999959
18.8,0.45,-0.03999999999999959
18.900000000000002,0.42,-0.03999999999999959
19.0,0.39612576605382194,-0.041291411315392254
19.1,0.31,-0.04999999999999938
19.200000000000003,0.18845543727822914,-0.07154456272177158
19.3,0.17,-0.0900000000000003
19.400000000000002,0.17,-0.08879882264997081
19.5,0.1688448936268398,-0.0900000000000003
19.6,0.16,-0.08000000000000052
19.700000000000003,0.14,-0.08000000000000052
19.8,0.1280460912788053,-0.08000000000000052
19.900000000000002,0.09937595402711648,-0.0900000000000003
20.0,0.09,-0.10000000000000009
20.1,0.08,-0.10000000000000009
20.200000000000003,0.1049871161238552,-0.095012883876145
20.3,0.12109591495461054,-0.09945204252269482
20.400000000000002,0.14508818766685758,-0.0900000000000003
20.5,0.16,-0.0900000000000003
20.6,0.16,-0.0900000000000003
20.700000000000003,0.15,-0.0900000000000003
20.8,0.14356796956070614,-0.08643203043929423
20.900000000000002,0.15,-0.08000000000000052
21.0,0.16,-0.08000000000000052
21.1,0.16,-0.08000000000000052
21.200000000000003,0.16,-0.06475270167256893
21.3,0.17,-0.010000000000000231
21.400000000000002,0.18,0.06690453664910186
21.5,0.19,0.14355333571173978
21.6,0.19538199491279123,0.22690997456395623
21.700000000000003,0.17,0.3999999999999999
21.8,0.1448442415917044,0.5567133424912518
21.900000000000002,0.13,0.7200000000000002
22.0,0.11987526236881521,0.9407484257871087
22.1,0.11,1.0399999999999996
22.200000000000003,0.0998053332070273,1.0805840003789187
22.3,0.07964647429772576,1.1300000000000003
22.400000000000002,0.07,1.1300000000000003
22.5,0.05,1.15
22.6,0.04,1.15
22.700000000000003,0.04,1.1501491503509427
22.8,0.04,1.1600000000000006
22.900000000000002,0.04,1.1698868047982562
23.0,0.04,1.1800000000000002
23.1,0.04,1.1800000000000002
23.200000000000003,0.04,1.1700000000000004
23.3,0.04,1.1645915400487719
23.400000000000002,0.04,1.1600000000000006
23.5,0.04,1.1600000000000006
23.6,0.04,1.15
23.700000000000003,0.04,1.15
23.8,0.05,1.1400000000000001
23.900000000000002,0.05,1.1351303501084404
24.0,0.05,1.1099999999999999
24.1,0.06,1.0294240117398832
24.200000000000003,0.07980862331522634,0.7328706502716048
24.3,0.08,0.4937448864130903
24.400000000000002,0.08,0.20000000000000018
24.5,0.07484663991513356,-0.0130063188967363
24.6,0.1,-0.24000000000000066
24.700000000000003,0.11,-0.2746008793799023
24.8,0.11,-0.26000000000000023
24.900000000000002,0.11776412831491335,-0.21552825662982614
25.0,0.12,-0.18000000000000016
25.1,0.12446076675026976,-0.15553923324973012
25.200000000000003,0.14,-0.13999999999999924
25.3,0.1741592620226553,-0.11792036898867206
25.400000000000002,0.22,-0.10000000000000009
25.5,0.2806954158684929,-0.08586091682630181
25.6,0.32,-0.059999999999999165
25.700000000000003,0.3366441756397699,0.013423297440920131
25.8,0.32,0.08000000000000007
25.900000000000002,0.3157580609295073,0.11848387814098575
26.0,0.31,0.13000000000000034
26.1,0.3,0.08552877595937985
26.200000000000003,0.3,0.050000000000000266
26.3,0.3,0.040000000000000036
26.400000000000002,0.3,0.040000000000000036
26.5,0.3,0.050000000000000266
26.6,0.31,0.050000000000000266
26.700000000000003,0.3,0.040000000000000036
26.8,0.3,0.020000000000000018
26.900000000000002,0.3,-0.021730268089819715
27.0,0.3,-0.0900000000000003
27.1,0.293509777171442,-0.16754888585720928
27.200000000000003,0.3185899247777541,-0.2829496238887703
27.3,0.3633110867178924,-0.3433110867178927
27.400000000000002,0.44,-0.4100000000000006
27.5,0.4863448086682205,-0.47586202167055097
27.6,0.52,-0.5838555460789209
27.700000000000003,0.52,-0.6200531842356514
27.8,0.52,-0.6800000000000002
27.900000000000002,0.5074602364943182,-0.7176192905170453
28.0,0.4716814860064711,-0.8357962849838225
28.1,0.4534730229756454,-0.906317442560886
28.200000000000003,0.41252297534425664,-0.9986925616393577
28.3,0.38,-1.0700000000000007
28.400000000000002,0.34,-1.1399999999999992
28.5,0.30376081514339615,-1.2016522464754715
28.6,0.25902340717740435,-1.2982943213709928
28.700000000000003,0.21,-1.3899999999999992
28.8,0.17,-1.5100000000000002
28.900000000000002,0.14451800180017943,-1.5983739873987435
29.0,0.11644704907358076,-1.7248706564849345
29.1,0.08,-1.8300000000000005
29.200000000000003,0.05,-1.9699999999999993
29.3,0.024730229795787276,-2.0974279318379137
29.400000000000002,-0.003409782284522203,-2.240458693707133
29.5,-0.02,-2.3400000000000003
29.6,-0.03,-2.4499999999999997
29.700000000000003,-0.04533533439639959,-2.536676671981998
29.8,-0.05,-2.6269593442426813
29.900000000000002,-0.05,-2.7099999999999995
30.0,-0.04,-2.7899999999999996
30.1,-0.04,-2.8583012552301272
30.200000000000003,-0.04,-2.949812537313438
30.3,-0.04,-3.0399999999999996
30.400000000000002,-0.05,3.1300000000000003
30.5,-0.05,3.066460210210211
30.6,-0.04,3.0267986307486225
30.700000000000003,-0.05,3.02
30.8,-0.06,3.0000000000000004
30.900000000000002,-0.06,2.9900000000000007
31.0,-0.06,2.973805373134328
31.1,-0.06,2.93
31.200000000000003,-0.05,2.85
31.3,-0.04,2.8111962884273507
31.400000000000002,-0.04,2.7740374981250926
31.5,-0.04,2.73
31.6,-0.05,2.6600000000000006
31.700000000000003,-0.07434834279677897,2.606954971609663
31.8,-0.09,2.575729616542338
31.900000000000002,-0.08,2.5757310677575016
32.0,-0.08,2.6
32.1,-0.08,2.7099999999999995
32.2,-0.08308309085030871,2.8916618170061748
32.300000000000004,-0.09281792984233997,-2.9595517539415006
32.4,-0.12,-2.53
32.5,-0.15,-2.0700000000000007
32.6,-0.14586966779916996,-1.76565402038506
32.7,-0.1219901291040921,-1.4572806885551581
32.800000000000004,-0.05,-1.1800000000000002
32.9,0.06,-0.8799999999999994
33.0,0.1,-0.7424160067475648
33.1,0.11,-0.6095454001674842
33.2,0.1,-0.5599999999999992
33.300000000000004,0.1,-0.4799999999999991
33.4,0.10375097546171763,-0.39749414722969445
33.5,0.12371538562491795,-0.2914230718754098
33.6,0.1675941178232338,-0.1973431369612768
33.7,0.21,-0.11999999999999966
33.800000000000004,0.22,-0.04999999999999938
33.9,0.21,-0.029188311688312228
34.0,0.21,0.014812363353201694
34.1,0.2,0.040000000000000036
34.2,0.19,0.040000000000000036
34.300000000000004,0.17655349525550432,0.03655349525550442
34.4,0.17,0.026605021539533875
34.5,0.17,0.020000000000000018
34.6,0.17,0.010000000000000231
34.7,0.1668720125267821,0.010000000000000231
34.800000000000004,0.16,0.0
34.9,0.15775313432835916,0.0
35.0,0.15,0.0
35.1,0.15,-4.440892098500626e-16
35.2,0.15302505374565978,-4.440892098500626e-16
35.300000000000004,0.15,-0.010000000000000231
35.4,0.15,-0.010000000000000231
35.5,0.15,-0.010000000000000231
35.6,0.16,-0.010000000000000231
35.7,0.16,-4.440892098500626e-16
35.800000000000004,0.16,-0.002686304682348818
35.9,0.16,-0.010000000000000231
36.0,0.16,-0.010000000000000231
36.1,0.16,-0.020000000000000018
36.2,0.16,-0.010000000000000231
36.300000000000004,0.16,-0.008153790786947144
36.4,0.16,-4.440892098500626e-16
36.5,0.15702082270555928,-0.0029791772944410978
36.6,0.15,-0.020000000000000018
36.7,0.15,-0.011830552985765975
36.800000000000004,0.15,-0.020000000000000018
36.9,0.15,-0.020000000000000018
37.0,0.15,-0.02744956159019342
37.1,0.15,-0.020000000000000018
37.2,0.15,-0.020000000000000018
37.300000000000004,0.15,-0.020000000000000018
37.4,0.15,-0.020000000000000018
37.5,0.15,-0.020000000000000018
37.6,0.15,-0.020000000000000018
37.7,0.148382907415164,-0.020000000000000018
37.800000000000004,0.14,-0.020000000000000018
37.9,0.14,-0.020000000000000018
38.0,0.13777180457595026,-0.02222819542404971
38.1,0.12,-0.029999999999999805
38.2,0.11,-0.04150837988826897
38.300000000000004,0.11,-0.04999999999999938
38.400000000000006,0.12,-0.059999999999999165
38.5,0.12,-0.05793663060278083
38.6,0.12418549241087501,-0.04790725379456191
38.7,0.1555053660578166,-0.03862365848554547
38.800000000000004,0.22,-0.020000000000000018
38.900000000000006,0.2442393761823508,0.006359064273526279
39.0,0.2679454253611566,0.05410914927768704
39.1,0.25,0.09120865028708108
39.2,0.24,0.11000000000000032
39.300000000000004,0.23,0.11000000000000032
39.400000000000006,0.23179424287301126,0.09820575712698888
39.5,0.23879688711312488,0.07759377422624983
39.6,0.22,0.03000000000000025
39.7,0.2,-4.440892098500626e-16
39.800000000000004,0.20175268412130487,-0.008247315878695401
39.900000000000006,0.21,0.011032377760490803
40.0,0.21,0.040000000000000036
40.1,0.21,0.06000000000000005
40.2,0.21,0.07000000000000028
40.300000000000004,0.21,0.0714791954419902
40.400000000000006,0.21,0.08000000000000007
40.5,0.21,0.08000000000000007
40.6,0.21,0.07000000000000028
40.7,0.21,0.07000000000000028
40.800000000000004,0.21,0.07000000000000028
40.900000000000006,0.2,0.06000000000000005
41.0,0.2,0.06000000000000005
41.1,0.2,0.06000000000000005
41.2,0.2,0.06000000000000005
41.300000000000004,0.21,0.050000000000000266
41.400000000000006,0.21120126727097022,0.048798732729030014
41.5,0.22,0.03000000000000025
41.6,0.22,0.03000000000000025
41.7,0.22,0.020000000000000018
41.800000000000004,0.23,0.010000000000000231
41.900000000000006,0.23,0.010000000000000231
42.0,0.23086101724667524,-3.823684687432747e-17
42.1,0.26,-4.440892098500626e-16
42.2,0.31,-4.440892098500626e-16
42.300000000000004,0.32,0.010000000000000231
42.400000000000006,0.32,0.020000000000000018
42.5,0.3295364218680171,0.020000000000000018
42.6,0.32552521593758743,0.025525215937587564
42.7,0.37,0.040000000000000036
42.800000000000004,0.41,0.040000000000000036
42.900000000000006,0.5256266999598732,0.08844004993980999
43.0,0.55,0.14000000000000012
43.1,0.55,0.18250891349221174
43.2,0.5395607284546613,0.2513178146360162
43.300000000000004,0.52,0.30030890224574847
43.400000000000006,0.5142443156486826,0.31000000000000005
43.5,0.5,0.31000000000000005
43.6,0.49,0.30562105938089995
43.7,0.49,0.29000000000000004
43.800000000000004,0.49,0.2507226107226083
43.900000000000006,0.5,0.20999999999999996
44.0,0.5,0.20535445757250168
44.1,0.5,0.18999999999999995
44.2,0.4956225381058396,0.18999999999999995
44.300000000000004,0.49,0.18999999999999995
44.400000000000006,0.49,0.18529532883846628
44.5,0.49,0.18000000000000016
44.6,0.49,0.16999999999999993
44.7,0.49,0.1499999999999999
44.800000000000004,0.49,0.1356928185262419
44.900000000000006,0.49,0.1200000000000001
45.0,0.49,0.10000000000000009
45.1,0.5,0.0900000000000003
45.2,0.5,0.0900000000000003
45.300000000000004,0.5,0.07000000000000028
45.400000000000006,0.49577913610431706,0.06577913610431727
45.5,0.49,0.050000000000000266
45.6,0.5,0.029108799197790972
45.7,0.49,-0.020000000000000018
45.800000000000004,0.49,-0.04119610110689128
45.900000000000006,0.4936841479838417,-0.06736829596768307
46.0,0.5,-0.08000000000000052
46.1,0.49,-0.0900000000000003
46.2,0.5,-0.12999999999999945
46.300000000000004,0.51,-0.1600000000000006
46.400000000000006,0.51,-0.24000000000000066
46.5,0.531145125255502,-0.3178628131387547
46.6,0.6089242959262756,-0.47784859185255035
46.7,0.6568380648899254,-0.6005141946697752
46.800000000000004,0.68,-0.7199999999999993
46.900000000000006,0.69,-0.8535627320611585
47.0,0.67,-1.0900000000000003
47.1,0.6463328862436069,-1.2166711375639314
47.2,0.64,-1.3799999999999994
47.300000000000004,0.6362388918536362,-1.5812833244390918
47.400000000000006,0.61,-1.69
47.5,0.5764573208722753,-1.7435426791277253
47.6,0.4542492692001023,-1.8466005846399183
47.7,0.4164702217792167,-1.8870595564415664
47.800000000000004,0.4,-1.9200000000000004
47.900000000000006,0.38679138594802454,-1.9332086140519755
48.0,0.361097485861469,-1.9221949717229383
48.1,0.35,-1.881982075283803
48.2,0.36,-1.7199999999999993
48.300000000000004,0.41270000419516506,-1.4883857028988372
48.400000000000006,0.6062581211995162,-0.9606910822870962
48.5,0.65,-0.7318912357368415
48.6,0.64,-0.4799999999999991
48.7,0.6416453927140594,-0.22354607285940675
48.800000000000004,0.65,-0.08000000000000052
48.900000000000006,0.65,-0.04276896352055115
49.0,0.64,0.010000000000000231
49.1,0.64,0.017377623681167596
49.2,0.63,0.0
49.300000000000004,0.6165220883534119,0.003477911646588135
49.400000000000006,0.6,0.010000000000000231
49.5,0.6,-0.0031605130461266136
49.6,0.6,-0.010000000000000231
49.7,0.6,-0.014457373434055905
49.800000000000004,0.6,-0.020000000000000018
49.900000000000006,0.6,-0.02705740139531497
50.0,0.6,-0.020000000000000018
50.1,0.59,-0.020000000000000018
50.2,0.58,-0.020000000000000018
50.300000000000004,0.583163768492085,-0.020000000000000018
50.400000000000006,0.59,-0.020000000000000018
50.5,0.5876986414162215,-0.020000000000000018
50.6,0.5890905112851222,-0.020000000000000018
50.7,0.5820273554978794,-0.029999999999999805
50.800000000000004,0.59,-0.020000000000000018
50.900000000000006,0.59,-0.020000000000000018
51.0,0.59,-0.020000000000000018
51.1,0.6185720119237227,0.004286005961861003
51.2,0.71,0.06000000000000005
51.300000000000004,0.7799553286534916,0.11161455009574024
51.400000000000006,0.9068355674082449,0.3136711348164901
51.5,0.9318758680900046,0.37375173618000923
51.6,0.93,0.41000000000000014
51.7,0.9144347615589427,0.4081449205196476
51.800000000000004,0.87,0.3700000000000001
51.900000000000006,0.8580165529861904,0.3480165529861905
52.0,0.8453633526526971,0.3400000000000003
52.1,0.84,0.3400000000000003
52.2,0.83,0.3600000000000003
52.300000000000004,0.825806651678422,0.3458066516784222
52.400000000000006,0.81,0.32117207379134416
52.5,0.8,0.28341212989493975
52.6,0.8,0.25
52.7,0.79,0.25
52.800000000000004,0.7858808187781525,0.25
52.900000000000006,0.7768717795086866,0.25625644098262695
53.0,0.77,0.28000000000000025
53.1,0.76,0.28000000000000025
53.2,0.76,0.2752630157944467
53.300000000000004,0.76,0.2730152980271237
53.400000000000006,0.76,0.29000000000000004
53.5,0.77,0.3400000000000003
53.6,0.7740908713348292,0.4145452280089756
53.7,0.8,0.5
53.800000000000004,0.8,0.48
53.900000000000006,0.8,0.45999999999999996
54.0,0.8,0.446085856589455
54.1,0.7860505115604604,0.4260505115604604
54.2,0.767091880916121,0.39709188091612097
54.300000000000004,0.76,0.38000000000000034
54.400000000000006,0.76,0.3600000000000003
54.5,0.76,0.356349098739831
54.6,0.7563733152563993,0.3500000000000001
54.7,0.75,0.3500000000000001
54.800000000000004,0.74,0.3500000000000001
54.900000000000006,0.7364281147606464,0.33642811476064666
55.0,0.7131181447822014,0.3165590723911009
55.1,0.6872870323370451,0.30728703233704524
55.2,0.67,0.29000000000000004
55.300000000000004,0.6396141814389935,0.28000000000000025
55.400000000000006,0.5933823416800615,0.26000000000000023
55.5,0.5548393894692457,0.24741969473462289
55.6,0.52,0.22999999999999998
55.7,0.48,0.20999999999999996
55.800000000000004,0.44359374999999557,0.18359374999999548
55.900000000000006,0.3949500789795218,0.1449500789795218
56.0,0.36,0.11000000000000032
56.1,0.32,0.050000000000000266
56.2,0.3137606672587543,0.013760667258754161
56.300000000000004,0.2769455506203081,-0.0291633481390755
56.400000000000006,0.26,-0.07238214070956339
56.5,0.27,-0.08000000000000052
56.6,0.27,-0.056976099351712134
56.7,0.26,-0.02690170226969134
56.800000000000004,0.25,-0.010000000000000231
56.900000000000006,0.25,-0.010000000000000231
57.0,0.25,-0.020000000000000018
57.1,0.24,-0.020000000000000018
57.2,0.23,-0.029999999999999805
57.300000000000004,0.23,-0.029999999999999805
57.400000000000006,0.23,-0.020000000000000018
57.5,0.23,-0.020000000000000018
57.6,0.23,-0.010000000000000231
57.7,0.22,-0.010000000000000231
57.800000000000004,0.22,-4.440892098500626e-16
57.900000000000006,0.2327243465446385,-4.440892098500626e-16
58.0,0.23731167315175092,-4.440892098500626e-16
58.1,0.21387558097961887,-4.440892098500626e-16
58.2,0.17,-4.440892098500626e-16
58.300000000000004,0.16,-4.440892098500626e-16
58.400000000000006,0.16253934463620595,-0.007460655363794335
58.5,0.17468225269413745,-4.440892098500626e-16
58.6,0.19,-4.440892098500626e-16
58.7,0.19,-4.440892098500626e-16
58.800000000000004,0.18,-0.013901801483576833
58.900000000000006,0.19,-0.029999999999999805
59.0,0.18583648118553,-0.0441635188144695
59.1,0.19,-0.03999999999999959
59.2,0.2,-0.03999999999999959
59.300000000000004,0.18111499018110291,-0.05444250490944783
59.400000000000006,0.16,-0.06681191531265299
59.5,0.16,-0.059999999999999165
59.6,0.18,-0.03999999999999959
59.7,0.17783572561612476,-0.020000000000000018
59.800000000000004,0.16,-0.020000000000000018
59.900000000000006,0.16,-0.029999999999999805
60.0,0.16,-0.029999999999999805
60.1,0.17,-0.020000000000000018
60.2,0.18,-0.020000000000000018
60.300000000000004,0.18,-0.029999999999999805
60.400000000000006,0.18,-0.020000000000000018
60.5,0.17,-0.010000000000000231
60.6,0.15946912773603084,-0.020530872263969185
60.7,0.1297614432092395,-0.04999999999999938
60.800000000000004,0.13,-0.03999999999999959
60.900000000000006,0.12586827946731644,-0.020000000000000018
61.0,0.13,-0.029999999999999805
61.1,0.12497844495766082,-0.029999999999999805
61.2,0.13189815526518106,-0.029999999999999805
61.300000000000004,0.14,-0.029999999999999805
61.400000000000006,0.15,-0.029999999999999805
61.5,0.15,-0.02529268848227168
61.6,0.16,-0.029999999999999805
61.7,0.16423305678675715,-0.029999999999999805
61.800000000000004,0.17,-0.020000000000000018
61.900000000000006,0.18,-0.020000000000000018
62.0,0.18,-0.020000000000000018
62.1,0.19,-0.020000000000000018
62.2,0.21,-0.010000000000000231
62.300000000000004,0.2248445320197105,-0.01494817733990363
62.400000000000006,0.27,-0.020000000000000018
62.5,0.34822151618147035,0.0027405053938231827
62.6,0.39,0.010000000000000231
62.7,0.38552876952502235,0.020000000000000018
62.800000000000004,0.37,0.03000000000000025
62.900000000000006,0.356142922063165,0.020000000000000018
63.0,0.35,0.020000000000000018
63.1,0.35,0.010000000000000231
63.2,0.35,0.010000000000000231
63.300000000000004,0.34,-4.440892098500626e-16
63.400000000000006,0.34,-0.010000000000000231
63.5,0.33,-0.010000000000000231
63.6,0.33,-0.020000000000000018
63.7,0.33,-0.020000000000000018
63.800000000000004,0.33,-0.020000000000000018
63.900000000000006,0.33,-0.020000000000000018
64.0,0.33,-0.029999999999999805
64.10000000000001,0.33,-0.029999999999999805
64.2,0.31,-0.029999999999999805
64.3,0.3076034753614832,-0.029999999999999805
64.4,0.297554720395307,-0.029999999999999805
64.5,0.29,-0.03267716014681949
64.60000000000001,0.28730508194007315,-0.037305081940072794
64.7,0.29,-0.029999999999999805
64.8,0.29,-0.029999999999999805
64.9,0.28,-0.02278791169019391
65.0,0.28,-0.029999999999999805
65.10000000000001,0.28,-0.029999999999999805
65.2,0.28,-0.029999999999999805
65.3,0.28,-0.029999999999999805
65.4,0.28,-0.029999999999999805
65.5,0.28,-0.029999999999999805
65.60000000000001,0.27780316677727845,-0.029999999999999805
65.7,0.27,-0.029999999999999805
65.8,0.27,-0.029999999999999805
65.9,0.27,-0.029999999999999805
66.0,0.27,-0.029999999999999805
66.10000000000001,0.2476397147662905,-0.03999999999999959
66.2,0.25,-0.03999999999999959
66.3,0.24,-0.03999999999999959
66.4,0.24,-0.03999999999999959
66.5,0.24,-0.03999999999999959
66.60000000000001,0.24,-0.03502415458937505
66.7,0.25,-0.04999999999999938
66.8,0.25,-0.03999999999999959
66.9,0.26,-0.03999999999999959
67.0,0.2550935433344923,-0.03999999999999959
67.10000000000001,0.25,-0.03999999999999959
67.2,0.24451343516074464,-0.029999999999999805
67.3,0.24,-0.029999999999999805
67.4,0.24,-0.024738723990871694
67.5,0.24,-0.029999999999999805
67.60000000000001,0.24,-0.029999999999999805
67.7,0.24,-0.029999999999999805
67.8,0.2350574252136789,-0.029999999999999805
67.9,0.23,-0.029999999999999805
68.0,0.23,-0.029999999999999805
68.10000000000001,0.23597081196433842,-0.029999999999999805
68.2,0.23,-0.029999999999999805
