time,pitch,yaw
27.700000000000003,0.22193120745253164,0.10000000000000009
27.8,0.2672685530278185,0.10000000000000009
27.900000000000002,0.29,0.0900000000000003
28.0,0.29,0.050000000000000266
28.1,0.3055607215919665,0.050000000000000266
28.200000000000003,0.3254740542040524,0.050000000000000266
28.3,0.3435274741727806,0.050000000000000266
28.400000000000002,0.37,0.040000000000000036
28.5,0.4,0.03000000000000025
28.6,0.3947536811488815,0.040000000000000036
28.700000000000003,0.38,0.040000000000000036
28.8,0.38,0.040000000000000036
28.900000000000002,0.36,0.050000000000000266
29.0,0.36,0.05487421929215776
29.1,0.36,0.06000000000000005
29.200000000000003,0.3766323722933388,0.05668381385333072
29.3,0.43,0.050000000000000266
29.400000000000002,0.51,0.07000000000000028
29.5,0.5443326885880059,0.08477756286266878
29.6,0.6187424499196116,0.09468561247990309
29.700000000000003,0.66,0.11000000000000032
29.8,0.62,0.11000000000000032
29.900000000000002,0.63,0.11000000000000032
30.0,0.5822207296083299,0.11444481759791775
30.1,0.4391660714285611,0.14628214285714458
30.200000000000003,0.23,0.16999999999999993
30.3,0.14,0.16999999999999993
30.400000000000002,0.14,0.15548984258200582
30.5,0.15,0.1499999999999999
30.6,0.16,0.1470646080047966
30.700000000000003,0.16,0.13000000000000034
30.8,0.14526010730024927,0.14000000000000012
30.900000000000002,0.15455222446430347,0.12544777553569678
31.0,0.17,0.10000000000000009
31.1,0.17,0.10000000000000009
31.200000000000003,0.1506883421206778,0.08534417106033909
31.3,0.11874582418631219,0.07000000000000028
31.400000000000002,0.09,0.08000000000000007
31.5,0.08,0.08000000000000007
31.6,0.03246633117660972,0.09438341720584778
31.700000000000003,-0.038906441642547036,0.11445322082127374
31.8,-0.06,0.1200000000000001
31.900000000000002,-0.06,0.11000000000000032
32.0,-0.04136567704562012,0.11000000000000032
32.1,-0.02258491240614994,0.10741508759385032
32.2,-0.03,0.10000000000000009
32.300000000000004,-0.02,0.10000000000000009
32.4,-0.01,0.10000000000000009
32.5,0.0,0.09622703782516205
32.6,0.0,0.0900000000000003
32.7,0.0,0.10000000000000009
32.800000000000004,-0.01,0.10000000000000009
32.9,-0.01,0.10000000000000009
33.0,-0.006554272900920401,0.10000000000000009
33.1,0.0,0.10000000000000009
33.2,0.0,0.0900000000000003
33.300000000000004,0.01,0.10000000000000009
33.4,0.01,0.10000000000000009
33.5,0.01,0.0900000000000003
33.6,0.01,0.0900000000000003
33.7,0.01,0.0900000000000003
33.800000000000004,0.01,0.09682981865922631
33.9,0.01,0.0900000000000003
34.0,0.01,0.0900000000000003
34.1,0.01,0.10000000000000009
34.2,0.0,0.0900000000000003
34.300000000000004,0.0,0.0900000000000003
34.4,0.01,0.0900000000000003
34.5,0.01,0.08000000000000007
34.6,0.01,0.08000000000000007
34.7,0.01,0.08000000000000007
34.800000000000004,0.02,0.08000000000000007
34.9,0.01,0.08000000000000007
35.0,0.01,0.08000000000000007
35.1,0.01,0.08000000000000007
35.2,0.01,0.08000000000000007
35.300000000000004,0.01,0.08000000000000007
35.4,0.02,0.08000000000000007
35.5,0.012591341850435294,0.07740865814956484
35.6,0.01811759438889719,0.06811759438889743
35.7,0.01,0.06000000000000005
35.800000000000004,0.01,0.050000000000000266
35.9,0.01,0.04760014221379616
36.0,0.01,0.028183119167586906
36.1,0.01,-4.440892098500626e-16
36.2,0.0,-0.020000000000000018
36.300000000000004,0.0,-0.015373440707401185
36.4,0.0,0.010000000000000231
36.5,0.0,0.03000000000000025
36.6,0.0,0.040000000000000036
36.7,-0.01,0.040000000000000036
36.800000000000004,-0.02,0.040000000000000036
36.9,-0.02,0.040000000000000036
37.0,-0.02,0.040000000000000036
37.1,-0.023231895499892324,0.0332318954998925
37.2,-0.03,0.040000000000000036
37.300000000000004,-0.03,0.040000000000000036
37.4,-0.04,0.03000000000000025
37.5,-0.03679014135556378,0.03000000000000025
37.6,-0.03,0.03000000000000025
37.7,-0.04,0.045403878816607485
37.800000000000004,-0.05,0.06000000000000005
37.9,-0.04,0.08318835378836771
38.0,-0.04,0.11000000000000032
38.1,-0.034792497532082106,0.13520750246791813
38.2,-0.03,0.1499999999999999
38.300000000000004,-0.03,0.17108293157234072
38.400000000000006,-0.03,0.2400000000000002
38.5,-0.04078590357156967,0.275392951785785
38.6,-0.07,0.28000000000000025
38.7,-0.08,0.29000000000000004
38.800000000000004,-0.07,0.28000000000000025
38.900000000000006,-0.054512354236319144,0.28000000000000025
39.0,-0.06,0.26000000000000023
39.1,-0.06,0.2453708817923677
39.2,-0.07,0.22999999999999998
39.300000000000004,-0.07,0.22504994054696723
39.400000000000006,-0.08,0.2200000000000002
39.5,-0.07528882877148318,0.2200000000000002
39.6,-0.07,0.2200000000000002
39.7,-0.07,0.2200000000000002
39.800000000000004,-0.07,0.22297670321065333
39.900000000000006,-0.06,0.22917894486691834
40.0,-0.06,0.20999999999999996
40.1,-0.05692744418783366,0.20999999999999996
40.2,-0.03,0.22999999999999998
40.300000000000004,-0.02,0.20999999999999996
40.400000000000006,0.02,0.18999999999999995
40.5,0.06,0.18000000000000016
40.6,0.06,0.16999999999999993
40.7,0.06,0.16000000000000014
40.800000000000004,0.08,0.14000000000000012
40.900000000000006,0.08,0.13500307465256256
41.0,0.08,0.1200000000000001
41.1,0.09,0.1200000000000001
41.2,0.09,0.0900000000000003
41.300000000000004,0.09,0.05564079279848204
41.400000000000006,0.09,0.06000000000000005
41.5,0.1,0.07480751830221227
41.6,0.1,0.07000000000000028
41.7,0.10449845679012433,0.07449845679012451
41.800000000000004,0.11,0.08000000000000007
41.900000000000006,0.11,0.07000000000000028
42.0,0.1,0.07000000000000028
42.1,0.1,0.08000000000000007
42.2,0.1,0.0900000000000003
42.300000000000004,0.0959923317127145,0.09400766828728573
42.400000000000006,0.13,0.16000000000000014
42.5,0.15442944535073427,0.20328833605220292
42.6,0.17,0.2400000000000002
42.7,0.18349751053236404,0.26000000000000023
42.800000000000004,0.19,0.25
42.900000000000006,0.19,0.25299817963515375
43.0,0.19,0.27
43.1,0.1863718829468241,0.30088435115952783
43.2,0.18,0.38000000000000034
43.300000000000004,0.19361630990354045,0.4316978594212427
43.400000000000006,0.21,0.5300000000000002
43.5,0.21,0.6281240768094563
43.6,0.2,0.75
43.7,0.2,0.7490200047630341
43.800000000000004,0.19,0.71
43.900000000000006,0.17408708295071587,0.6652177073767899
44.0,0.13,0.5500000000000003
44.1,0.12,0.49131079203334155
44.2,0.1007096896890537,0.3374839139116881
44.300000000000004,0.09,0.2400000000000002
44.400000000000006,0.09699430483094187,0.14551993309170344
44.5,0.14,0.040000000000000036
44.6,0.22797170145030107,-0.01597877608772591
44.7,0.29,-0.08000000000000052
44.800000000000004,0.30335372833853164,-0.10335372833853165
44.900000000000006,0.32,-0.10999999999999988
45.0,0.31,-0.11815200868621095
45.1,0.3,-0.10999999999999988
45.2,0.3068522543169859,-0.12314774568301373
45.300000000000004,0.3,-0.12999999999999945
45.400000000000006,0.3,-0.12999999999999945
45.5,0.28707034418820254,-0.11999999999999966
45.6,0.27,-0.10999999999999988
45.7,0.26,-0.10999999999999988
45.800000000000004,0.23,-0.0900000000000003
45.900000000000006,0.22,-0.08000000000000052
46.0,0.21464915260634962,-0.08000000000000052
46.1,0.21,-0.08000000000000052
46.2,0.2,-0.07000000000000073
46.300000000000004,0.2,-0.07000000000000073
46.400000000000006,0.21,-0.07000000000000073
46.5,0.2,-0.059999999999999165
46.6,0.2,-0.04999999999999938
46.7,0.2,-0.04999999999999938
46.800000000000004,0.2,-0.04999999999999938
46.900000000000006,0.2050542447462275,-0.055054244746226756
47.0,0.21520430197698026,-0.08040860395396106
47.1,0.26,-0.1600000000000006
47.2,0.36010924217762363,-0.22150660155544546
47.300000000000004,0.4519487290897285,-0.34186327757260854
47.400000000000006,0.49478553082192017,-0.5163204195205614
47.5,0.5145551194604285,-0.6318858362229997
47.6,0.534722501395868,-0.7583350083752072
47.7,0.5358206863651261,-0.8508965681743696
47.800000000000004,0.5,-0.9599999999999995
47.900000000000006,0.4492111959287453,-1.1219720101781372
48.0,0.38449953874538917,-1.265500461254611
48.1,0.33,-1.2999999999999994
48.2,0.26,-1.2600000000000002
48.300000000000004,0.2176942945436041,-1.1384714727180203
48.400000000000006,0.2,-0.9774011750881095
48.5,0.19,-0.8699999999999997
48.6,0.22,-0.7099999999999995
48.7,0.23616578599735982,-0.6253368560105602
48.800000000000004,0.27177113230256617,-0.5623433015461506
48.900000000000006,0.30378375098598487,-0.52
49.0,0.31,-0.5100000000000002
49.1,0.31,-0.47909006772958523
49.2,0.29497579259721873,-0.3998547555833124
49.300000000000004,0.27617688208852886,-0.30470752835411563
49.400000000000006,0.26,-0.26000000000000023
49.5,0.25,-0.24000000000000066
49.6,0.25424561403508916,-0.24000000000000066
49.7,0.26,-0.25000000000000044
49.800000000000004,0.29,-0.3599999999999999
49.900000000000006,0.32095734027638934,-0.43287202082916815
50.0,0.383475799024455,-0.6169515980489098
50.1,0.43,-0.6999999999999997
50.2,0.51,-0.69
50.300000000000004,0.5486353642102312,-0.611140861053959
50.400000000000006,0.5558757023434272,-0.37813553515140663
50.5,0.5671597580236627,-0.15136096790534923
50.6,0.6,-0.020000000000000018
50.7,0.6,0.03729630849157175
50.800000000000004,0.59,0.11727112157787078
50.900000000000006,0.6034850470630302,0.16697009412606048
51.0,0.6,0.20000000000000018
51.1,0.6,0.25
51.2,0.59,0.2965420661424161
51.300000000000004,0.575901969964345,0.39049015017827526
51.400000000000006,0.54,0.48
51.5,0.5,0.6000000000000001
51.6,0.46215883511536276,0.6656823297692743
51.7,0.4258462631323131,0.71
51.800000000000004,0.4167175254045335,0.71
51.900000000000006,0.41,0.7200000000000002
52.0,0.4039248900742461,0.71
52.1,0.4140340505145002,0.71
52.2,0.42,0.7068172337762941
52.300000000000004,0.42,0.69
52.400000000000006,0.44,0.6800000000000002
52.5,0.46783127587364437,0.6521687241263558
52.6,0.48740158038340353,0.6125984196165966
52.7,0.51,0.5800000000000001
52.800000000000004,0.52,0.5100000000000002
52.900000000000006,0.5373094041636799,0.4690358937544803
53.0,0.5809749243406844,0.41634169188643855
53.1,0.61,0.3900000000000001
53.2,0.61,0.3500000000000001
53.300000000000004,0.6334986538189054,0.37349865381890557
53.400000000000006,0.6434470549183078,0.38000000000000034
53.5,0.65,0.3900000000000001
53.6,0.65,0.3999999999999999
53.7,0.65,0.3965550686112501
53.800000000000004,0.6365869744435267,0.3934130255564733
53.900000000000006,0.5965151297863106,0.41337121755342243
54.0,0.53,0.43000000000000016
54.1,0.44,0.41999999999999993
54.2,0.3966312082752533,0.37652483310101303
54.300000000000004,0.35363922578798074,0.30691138063038487
54.400000000000006,0.29,0.25
54.5,0.28,0.2400000000000002
54.6,0.27346538782318514,0.2400000000000002
54.7,0.25675984612566305,0.2400000000000002
54.800000000000004,0.23737620081491762,0.25262379918508243
54.900000000000006,0.23,0.27
55.0,0.2267983337052738,0.27
55.1,0.1968853838834809,0.26311461611651926
55.2,0.17690275456064988,0.27
55.300000000000004,0.15,0.27
55.400000000000006,0.08,0.27
55.5,0.03702862499098604,0.27
55.6,0.006491214589416049,0.2564912145894162
55.7,0.0,0.25
55.800000000000004,-0.02,0.25
55.900000000000006,-0.03,0.25
56.0,-0.03,0.2470697726259487
56.1,-0.032435938925009296,0.22756406107499075
56.2,-0.06,0.2200000000000002
56.300000000000004,-0.09,0.20000000000000018
56.400000000000006,-0.1,0.20000000000000018
56.5,-0.11,0.20000000000000018
56.6,-0.1,0.20000000000000018
56.7,-0.06,0.20000000000000018
56.800000000000004,-0.04724480985095863,0.18999999999999995
56.900000000000006,-0.0273105325973425,0.17731053259734258
57.0,-0.02,0.16999999999999993
57.1,-0.01,0.16000000000000014
57.2,-0.01,0.16000000000000014
57.300000000000004,-0.01,0.1499999999999999
57.400000000000006,0.0,0.13000000000000034
57.5,0.0,0.1499999999999999
57.6,-0.01,0.1499999999999999
57.7,-0.005062003780717608,0.1499999999999999
57.800000000000004,0.0,0.1499999999999999
57.900000000000006,0.0,0.14000000000000012
58.0,-0.01,0.1499999999999999
58.1,-0.01,0.1499999999999999
58.2,-0.013318990807745274,0.1499999999999999
58.300000000000004,-0.02,0.16000000000000014
58.400000000000006,-0.03,0.16000000000000014
58.5,-0.04,0.16999999999999993
58.6,-0.05481844443631821,0.18000000000000016
58.7,-0.06,0.18000000000000016
58.800000000000004,-0.07,0.18000000000000016
58.900000000000006,-0.08,0.18000000000000016
59.0,-0.09,0.18999999999999995
59.1,-0.09,0.18000000000000016
59.2,-0.09,0.16999999999999993
59.300000000000004,-0.08,0.16999999999999993
59.400000000000006,-0.0941457472725365,0.1499999999999999
59.5,-0.1,0.16000000000000014
59.6,-0.10458113038945627,0.1745811303894563
59.7,-0.11,0.18000000000000016
59.800000000000004,-0.12,0.18999999999999995
59.900000000000006,-0.12203013967165136,0.18999999999999995
60.0,-0.13,0.18430117551682093
60.1,-0.13,0.18000000000000016
60.2,-0.12,0.20000000000000018
60.300000000000004,-0.12592383060714377,0.20000000000000018
60.400000000000006,-0.13599334756899098,0.20000000000000018
60.5,-0.15,0.2200000000000002
60.6,-0.1389069535764087,0.19890695357640867
60.7,-0.14575691381939987,0.19383794254626652
60.800000000000004,-0.18685425151179158,0.22123616767452767
60.900000000000006,-0.16,0.20999999999999996
61.0,-0.1871665920104231,0.20999999999999996
61.1,-0.18,0.20999999999999996
61.2,-0.19,0.1966847538684377
61.300000000000004,-0.19,0.14000000000000012
61.400000000000006,-0.1882117092119838,0.15536487236404856
61.5,-0.186551616360065,0.2131032327201302
61.6,-0.22,0.25
61.7,-0.21,0.25
61.800000000000004,-0.21,0.258455939932744
61.900000000000006,-0.21677333087421116,0.2483866654371056
62.0,-0.2,0.20999999999999996
62.1,-0.153344966686307,0.22665503331369305
62.2,-0.13381374213980418,0.21690687106990206
62.300000000000004,-0.09236581337736977,0.21293903110377174
62.400000000000006,-0.01,0.2200000000000002
62.5,-0.017912005965696864,0.2400000000000002
62.6,0.02,0.22999999999999998
62.7,0.007130646852348812,0.2200000000000002
62.800000000000004,0.02,0.22999999999999998
62.900000000000006,0.02,0.2248574620381464
63.0,0.03,0.20999999999999996
63.1,0.03,0.20999999999999996
63.2,0.03,0.20000000000000018
63.300000000000004,0.01,0.18469205972174937
63.400000000000006,0.02,0.18000000000000016
63.5,-0.006986122962231358,0.18000000000000016
63.6,-0.01,0.18000000000000016
63.7,0.0,0.18000000000000016
63.800000000000004,0.0,0.18000000000000016
63.900000000000006,0.0022126222751883582,0.16999999999999993
64.0,0.01,0.16999999999999993
64.10000000000001,0.01,0.16438224933413223
64.2,0.01,0.16000000000000014
64.3,0.02,0.16000000000000014
64.4,0.01,0.16000000000000014
64.5,0.01,0.1548807555052671
64.60000000000001,0.01,0.1499999999999999
64.7,0.01,0.1499999999999999
64.8,0.01,0.1499999999999999
64.9,0.01,0.1499999999999999
65.0,0.01,0.1499999999999999
65.10000000000001,0.01,0.14757441673370345
65.2,0.01,0.13000000000000034
65.3,0.01,0.13000000000000034
65.4,0.01,0.13000000000000034
65.5,0.004677852063197072,0.1200000000000001
65.60000000000001,0.0,0.1200000000000001
65.7,0.0,0.1200000000000001
65.8,0.0,0.11000000000000032
65.9,0.0,0.10000000000000009
66.0,0.0,0.10000000000000009
66.10000000000001,-0.01,0.10000000000000009
66.2,-0.01,0.10000000000000009
66.3,-0.005354155047405633,0.10000000000000009
66.4,0.0,0.10000000000000009
66.5,0.0,0.10000000000000009
66.60000000000001,0.0,0.10000000000000009
66.7,-0.01,0.09518163934426362
66.8,0.0,0.0900000000000003
66.9,-0.01,0.0900000000000003
67.0,-0.01,0.0900000000000003
67.10000000000001,-0.01,0.10000000000000009
67.2,-0.01,0.10000000000000009
67.3,-0.01,0.10000000000000009
67.4,-0.01,0.10000000000000009
67.5,-0.01,0.10000000000000009
67.60000000000001,-0.01,0.10000000000000009
67.7,-0.01,0.10000000000000009
67.8,-0.01,0.0900000000000003
67.9,-0.01,0.10000000000000009
68.0,-0.02,0.10000000000000009
68.10000000000001,-0.014921463528311304,0.10000000000000009
68.2,0.0,0.09040192336718605
68.3,0.0,0.0900000000000003
68.4,0.0,0.0900000000000003
68.5,0.029268403582957618,0.07536579820852136
68.60000000000001,0.09940787429535897,0.04059212570464108
68.7,0.12389450008487748,0.020000000000000018
68.8,0.13,0.010000000000000231
68.9,0.12,0.016231504910576018
