time,pitch,yaw
6.6000000000000005,0.1,0.26000000000000023
6.7,0.09157689908202356,0.3052693027539294
6.800000000000001,0.06,0.38000000000000034
6.9,0.0,0.7200000000000002
7.0,-0.04,1.0100000000000002
7.1000000000000005,-0.04,1.15
7.2,-0.03,1.2200000000000002
7.300000000000001,-0.03,1.4100000000000006
7.4,-0.04,1.6199999999999997
7.5,-0.03,1.8199999999999998
7.6000000000000005,-0.02,1.957833716315021
7.7,-0.01,2.0399999999999996
7.800000000000001,-0.02,2.150000000000001
7.9,-0.02,2.2899999999999996
8.0,-0.02,2.3551399795151933
8.1,-0.02,2.43
8.200000000000001,-0.02,2.5100000000000002
8.3,-0.03,2.6700000000000004
8.4,-0.03,2.7600000000000002
8.5,-0.022983653232536563,2.811049040302391
8.6,-0.01,2.85
8.700000000000001,0.0,2.9499999999999997
8.8,0.02,3.06
8.9,0.01,-3.0699999999999994
9.0,0.01,-3.1199999999999997
9.1,0.01,-3.1
9.200000000000001,0.02,-3.06
9.3,0.055807089519200055,-3.0062893657212
9.4,0.08,-2.9599999999999995
9.5,0.15,-2.93
9.600000000000001,0.18,-2.9200000000000004
9.700000000000001,0.21683447424531557,-2.9200000000000004
9.8,0.21,-2.9200000000000004
9.9,0.21,-2.93
10.0,0.19917572259548194,-2.940824277404518
10.100000000000001,0.17,-2.98
10.200000000000001,0.11365206577310752,-3.026347934226892
10.3,0.046703198389621156,-3.0982420040259475
10.4,0.01,3.1
10.5,-0.03621921069499168,3.0522259866312607
10.600000000000001,-0.11479357746731622,2.9286773708878067
10.700000000000001,-0.15,2.8641565085861718
10.8,-0.16,2.7500000000000004
10.9,-0.14871059661620661,2.6822635796972394
11.0,-0.14817701334766656,2.5472919466093336
11.100000000000001,-0.15116086310194252,2.5065174106941726
11.200000000000001,-0.15,2.4599999999999995
11.3,-0.15,2.4387928001082684
11.4,-0.15,2.39
11.5,-0.15,2.35587437008222
11.600000000000001,-0.15,2.31
11.700000000000001,-0.15,2.2255897997496863
11.8,-0.15,2.0700000000000007
11.9,-0.15134146880664975,1.970609718353452
12.0,-0.16,1.8400000000000003
12.100000000000001,-0.16,1.7362956887636827
12.200000000000001,-0.15,1.6600000000000006
12.3,-0.15,1.6243012939001849
12.4,-0.15,1.5097878470403336
12.5,-0.1488783807671913,1.4243919038359565
12.600000000000001,-0.14,1.3300000000000005
12.700000000000001,-0.14,1.285982341965138
12.8,-0.13401388531756234,1.2120416559526868
12.9,-0.11892402536922878,1.1667720761076867
13.0,-0.09,1.1099999999999999
13.100000000000001,-0.07831134327013838,1.087467014905208
13.200000000000001,-0.05783318425760306,1.014333631484794
13.3,-0.0607128518535046,0.9885742962929914
13.4,-0.07,0.9599999999999995
13.5,-0.07,0.9481980742778537
13.600000000000001,-0.07,0.9100000000000006
13.700000000000001,-0.06079984117880637,0.9092001588211942
13.8,-0.07,0.8900000000000001
13.9,-0.05,0.8699999999999997
14.0,-0.05,0.8800000000000003
14.100000000000001,-0.06,0.8903666606236413
14.200000000000001,-0.07,0.9100000000000006
14.3,-0.06987375729840617,0.9201262427015943
14.4,-0.06,0.9300000000000002
14.5,-0.07,0.9300000000000002
14.600000000000001,-0.06491945876288598,0.9550805412371136
14.700000000000001,-0.06,0.9700000000000002
14.8,-0.04,0.9900000000000007
14.9,-0.0393196749233539,0.9900000000000007
15.0,-0.024371512195122007,0.9900000000000007
15.100000000000001,-0.01,0.9900000000000007
15.200000000000001,-0.01,0.98
15.3,-0.01,0.9900000000000007
15.4,0.005614987781699702,0.9956149877817002
15.5,0.020494211336411543,1.0104942113364117
15.600000000000001,0.03,1.0399999999999996
15.700000000000001,0.040522710711683826,1.060522710711684
15.8,0.07435307890423916,1.0900000000000003
15.9,0.10135997354020107,1.101359973540201
16.0,0.11,1.1199999999999997
16.1,0.11,1.1400000000000001
16.2,0.08,1.19
16.3,0.0,1.2400000000000007
16.400000000000002,-0.06,1.2600000000000002
16.5,-0.08,1.2600000000000002
16.6,-0.13903574809539018,1.2600000000000002
16.7,-0.15,1.2600000000000002
16.8,-0.15,1.2600000000000002
16.900000000000002,-0.15,1.2500000000000004
17.0,-0.15,1.2500000000000004
17.1,-0.15,1.2400000000000007
17.2,-0.14,1.2500000000000004
17.3,-0.12,1.2500000000000004
17.400000000000002,-0.1,1.2500000000000004
17.5,-0.09,1.2400000000000007
17.6,-0.08,1.2400000000000007
17.7,-0.06,1.23
17.8,-0.06,1.23
17.900000000000002,-0.05851904975347226,1.23
18.0,-0.05909028090731545,1.2400000000000007
18.1,-0.06,1.2400000000000007
18.2,-0.06,1.2500000000000004
18.3,-0.06,1.2500000000000004
18.400000000000002,-0.06,1.2600000000000002
18.5,-0.06,1.2600000000000002
18.6,-0.07,1.2500000000000004
18.7,-0.07,1.2400000000000007
18.8,-0.07117382707172362,1.2400000000000007
18.900000000000002,-0.07,1.2400000000000007
19.0,-0.08,1.2400000000000007
19.1,-0.08,1.2400000000000007
19.200000000000003,-0.08,1.241002421307508
19.3,-0.0793300122304091,1.2500000000000004
19.400000000000002,-0.08,1.2500000000000004
19.5,-0.07,1.2509406833138017
19.6,-0.07,1.2600000000000002
19.700000000000003,-0.059423764145323674,1.2600000000000002
19.8,-0.04,1.27
19.900000000000002,-0.03,1.2799999999999998
20.0,-0.03,1.2907450093506712
20.1,-0.03,1.3007152906005466
20.200000000000003,-0.03,1.3199999999999998
20.3,-0.03,1.3199999999999998
20.400000000000002,-0.03,1.3199999999999998
20.5,-0.04,1.3199999999999998
20.6,-0.051131282418172205,1.3096229058606093
20.700000000000003,-0.12,1.2600000000000002
20.8,-0.15,1.1199999999999997
20.900000000000002,-0.1708740665308924,1.0573778004073229
21.0,-0.19,0.9488560545189413
21.1,-0.19,0.8699999999999997
21.200000000000003,-0.19,0.8500000000000001
21.3,-0.18966858346867937,0.839337166937359
21.400000000000002,-0.16,0.7996067063148137
21.5,-0.15,0.77
21.6,-0.14,0.75
21.700000000000003,-0.13,0.7502027916776413
21.8,-0.13,0.7703355188785903
21.900000000000002,-0.11997593623101095,0.79
22.0,-0.1,0.79
22.1,-0.09,0.79
22.200000000000003,-0.09,0.7899781851937795
22.3,-0.09,0.7800000000000002
22.400000000000002,-0.09006646016900619,0.7799335398309941
22.5,-0.08,0.79
22.6,-0.04,0.8000000000000003
22.700000000000003,0.0,0.79
22.8,0.02,0.7504703359110687
22.900000000000002,0.03,0.7200000000000002
23.0,0.06,0.6400000000000001
23.1,0.08,0.5500000000000003
23.200000000000003,0.09974365909364231,0.48076902271907307
23.3,0.1,0.4500000000000002
23.400000000000002,0.12,0.3900000000000001
23.5,0.15,0.3600000000000003
23.6,0.17965129864294083,0.36965129864294094
23.700000000000003,0.2,0.3999999999999999
23.8,0.22,0.45999999999999996
23.900000000000002,0.23,0.52
24.0,0.23955713602677522,0.5591142720535505
24.1,0.26,0.5800000000000001
24.200000000000003,0.31,0.6200000000000001
24.3,0.37,0.6600000000000001
24.400000000000002,0.41,0.77
24.5,0.43,0.8300000000000001
24.6,0.45,0.9200000000000004
24.700000000000003,0.45,0.9599999999999995
24.8,0.42,1.0700000000000007
24.900000000000002,0.42,1.2055670287692568
25.0,0.43,1.27
25.1,0.43,1.3699999999999997
25.200000000000003,0.46,1.48
25.3,0.48,1.5763237487323265
25.400000000000002,0.49,1.6300000000000003
25.5,0.49,1.7200000000000002
25.6,0.49,1.8199999999999998
25.700000000000003,0.4341566247136151,1.8599999999999999
25.8,0.37,1.8300000000000005
25.900000000000002,0.2,1.7500000000000004
26.0,0.09,1.6700000000000004
26.1,0.02,1.5900000000000003
26.200000000000003,-0.01906800632062305,1.551863987358754
26.3,-0.04,1.5500000000000003
26.400000000000002,-0.05,1.5500000000000003
26.5,-0.05,1.5500000000000003
26.6,-0.022062317196919336,1.5410311585984593
26.700000000000003,-0.02,1.5299999999999998
26.8,-0.05,1.5100000000000002
26.900000000000002,-0.09,1.5100000000000002
27.0,-0.09,1.52
27.1,-0.1,1.5299999999999998
27.200000000000003,-0.11,1.56
27.3,-0.11,1.6199999999999997
27.400000000000002,-0.11,1.7600000000000002
27.5,-0.08118539762203507,2.0486628428033695
27.6,-0.07,2.22
27.700000000000003,-0.1,2.400000000000001
27.8,-0.1,2.5399999999999996
27.900000000000002,-0.09,2.6533949584851584
28.0,-0.09,2.69
28.1,-0.09,2.7099999999999995
28.200000000000003,-0.08,2.7500000000000004
28.3,-0.08,2.7899999999999996
28.400000000000002,-0.07,2.827113045552113
28.5,-0.07,2.8300000000000005
28.6,-0.08,2.81
28.700000000000003,-0.08,2.7899999999999996
28.8,-0.08,2.78
28.900000000000002,-0.07,2.7600000000000002
29.0,-0.08,2.72
29.1,-0.09,2.5700000000000007
29.200000000000003,-0.09,2.47
29.3,-0.09167493391154513,2.4433498678230903
29.400000000000002,-0.09,2.400000000000001
29.5,-0.09,2.2899999999999996
29.6,-0.09,2.1999999999999997
29.700000000000003,-0.08172789075078882,2.155183672252367
29.8,-0.08,2.1299999999999994
29.900000000000002,-0.08,2.0800000000000005
30.0,-0.09,2.0000000000000004
30.1,-0.1802137946837804,1.8811842346471077
30.200000000000003,-0.2886957416169583,1.7543476650894752
30.3,-0.3618935035484828,1.6024259858060685
30.400000000000002,-0.38,1.5500000000000003
30.5,-0.39,1.5000000000000004
30.6,-0.4,1.4739081703176171
30.700000000000003,-0.4,1.4600000000000004
30.8,-0.43,1.4499999999999997
30.900000000000002,-0.55,1.4700000000000002
31.0,-0.6498013980139796,1.48
31.1,-0.67,1.4900000000000007
31.200000000000003,-0.66,1.4900000000000007
31.3,-0.68,1.4900000000000007
31.400000000000002,-0.682138775264677,1.4900000000000007
31.5,-0.68,1.4900000000000007
31.6,-0.71,1.4600000000000004
31.700000000000003,-0.78,1.4100000000000006
31.8,-0.8143639253822073,1.3590901865444818
31.900000000000002,-0.83,1.2899999999999996
32.0,-0.83,1.2200000000000002
32.1,-0.84,1.15
32.2,-0.85,1.0900000000000003
32.300000000000004,-0.84,1.06
32.4,-0.84,1.0299999999999998
32.5,-0.84,1.0100000000000002
32.6,-0.85,0.9900000000000007
32.7,-0.84,0.98
32.800000000000004,-0.84,0.9687124749833201
32.9,-0.84,0.9499999999999997
33.0,-0.8485618509267786,0.94
33.1,-0.84,0.93369329251322
33.2,-0.84,0.9288699801528647
33.300000000000004,-0.83,0.9200000000000004
33.4,-0.8289737287452656,0.9200000000000004
33.5,-0.82,0.9200000000000004
33.6,-0.81,0.9200000000000004
33.7,-0.81,0.9200000000000004
33.800000000000004,-0.81,0.9300000000000002
33.9,-0.8,0.94
34.0,-0.789330248212031,0.94
34.1,-0.78,0.9499999999999997
34.2,-0.77,0.9700000000000002
34.300000000000004,-0.77,0.9700000000000002
34.4,-0.769281869392866,0.980718130607134
34.5,-0.76,0.9954356762243088
34.6,-0.76,1.0006498395721937
34.7,-0.76,1.0100000000000002
34.800000000000004,-0.76,1.0305325037372273
34.9,-0.76,1.1061581837067778
35.0,-0.75,1.1402650729763804
35.1,-0.74,1.1600000000000006
35.2,-0.7398528195799526,1.170073590210024
35.300000000000004,-0.6666190193028962,1.2233809806971037
35.4,-0.64,1.2400000000000007
35.5,-0.58,1.27
35.6,-0.51,1.35
35.7,-0.46,1.4300000000000002
35.800000000000004,-0.45,1.44
35.9,-0.45,1.44
36.0,-0.45004968944099294,1.470099378881986
36.1,-0.45,1.52
36.2,-0.45,1.56
36.300000000000004,-0.38720888987418306,1.6855822202516344
36.4,-0.37,1.77
36.5,-0.34,1.8199999999999998
36.6,-0.31,1.8699999999999997
36.7,-0.22365985643290562,2.036765323025963
36.800000000000004,-0.16,2.1600000000000006
36.9,-0.11,2.2899999999999996
37.0,-0.09,2.35
37.1,-0.06518741553853749,2.5044377533843876
37.2,-0.05,2.5800000000000005
37.300000000000004,-0.06,2.69
37.4,-0.04,2.8000000000000003
37.5,-0.02,2.93
37.6,-0.01,2.98
37.7,0.0,3.03
37.800000000000004,0.02,3.0700000000000007
37.9,0.02,3.0900000000000003
38.0,0.03,3.11
38.1,0.043491295400190734,-3.106034818399237
38.2,0.05,-3.0399999999999996
38.300000000000004,0.06,-2.9499999999999997
38.400000000000006,0.06,-2.9100000000000006
38.5,0.05311719693918573,-2.830648409182443
38.6,0.06,-2.78
38.7,0.06,-2.7400000000000007
38.800000000000004,0.07,-2.72
38.900000000000006,0.08708504524188557,-2.621659819032458
39.0,0.1,-2.5900000000000003
39.1,0.1,-2.5500000000000003
39.2,0.1,-2.56
39.300000000000004,0.09,-2.5700000000000007
39.400000000000006,0.09,-2.5814481528042537
39.5,0.08,-2.5915116529530873
39.6,0.07,-2.6199999999999997
39.7,0.01,-2.72
39.800000000000004,-0.013086381253620594,-2.787715953134051
39.900000000000006,-0.04147942754919688,-2.887397137745984
40.0,-0.05,-2.9748083238789085
40.1,-0.05,-3.06
40.2,-0.05,-3.105667321126895
40.300000000000004,-0.04860563251077628,3.095816897532329
40.400000000000006,-0.03,3.0266833082706732
40.5,-0.03,2.9599999999999995
40.6,-0.028741188776205105,2.904964755104821
40.7,-0.02,2.8250654829919943
40.800000000000004,-0.029268263328918697,2.757804789986756
40.900000000000006,-0.02,2.6999999999999997
41.0,-0.02,2.64
41.1,-0.02,2.6168153331043933
41.2,-0.02,2.5678779138915284
41.300000000000004,-0.02,2.5100000000000002
41.400000000000006,-0.02,2.44
41.5,-0.03169857789783285,2.396602844204335
41.6,-0.08317165039587926,2.3052425244061814
41.7,-0.14119434164975533,2.1964169750507336
41.800000000000004,-0.17,2.1
41.900000000000006,-0.17,2.0677274904214515
42.0,-0.1707134871835822,2.018573025632836
42.1,-0.18,1.9789824749642326
42.2,-0.18,1.94
42.300000000000004,-0.17,1.8599999999999999
42.400000000000006,-0.17939499663005762,1.8075799865202304
42.5,-0.16941553901205092,1.7288310780241019
42.6,-0.14960246928307216,1.6796024692830722
42.7,-0.14,1.65
42.800000000000004,-0.13045707828391134,1.6081716868643545
42.900000000000006,-0.14,1.538713174640576
43.0,-0.14,1.4790943024366952
43.1,-0.14,1.4300000000000002
43.2,-0.13,1.4100000000000006
43.300000000000004,-0.1297085456611784,1.4097085456611789
43.400000000000006,-0.12,1.3897359797423077
43.5,-0.12,1.3699999999999997
43.6,-0.12,1.31
43.7,-0.11,1.269263085922655
43.800000000000004,-0.11,1.1793775964951971
43.900000000000006,-0.11,1.0996983350241611
44.0,-0.1,1.0500000000000003
44.1,-0.09988460786231126,1.0197692157246225
44.2,-0.05974227818216958,0.9597422781821691
44.300000000000004,0.03003159557661999,0.8699368088467597
44.400000000000006,0.05,0.79
44.5,0.040100805852090984,0.750201611704182
44.6,0.04,0.73
44.7,0.06,0.6699999999999999
44.800000000000004,0.09,0.5800000000000001
44.900000000000006,0.09,0.5100000000000002
45.0,0.08,0.48
45.1,0.07,0.41999999999999993
45.2,0.07,0.3700000000000001
45.300000000000004,0.08,0.33000000000000007
45.400000000000006,0.09,0.3400000000000003
45.5,0.11,0.3400000000000003
45.6,0.12,0.33000000000000007
45.7,0.14,0.30000000000000027
45.800000000000004,0.15962542463794166,0.2607491507241169
45.900000000000006,0.18,0.2400000000000002
46.0,0.21,0.22999999999999998
46.1,0.31,0.18999999999999995
46.2,0.39,0.20999999999999996
46.300000000000004,0.42,0.2200000000000002
46.400000000000006,0.43,0.2200000000000002
46.5,0.42,0.20999999999999996
46.6,0.39,0.22999999999999998
46.7,0.38,0.20999999999999996
46.800000000000004,0.37,0.2200000000000002
46.900000000000006,0.37,0.2200000000000002
47.0,0.37,0.20999999999999996
47.1,0.37,0.20999999999999996
47.2,0.38,0.20999999999999996
47.300000000000004,0.39,0.2200000000000002
47.400000000000006,0.39,0.2200000000000002
47.5,0.39,0.21051799580140168
47.6,0.39,0.20999999999999996
47.7,0.39,0.20999999999999996
47.800000000000004,0.39,0.20000000000000018
47.900000000000006,0.38,0.20999999999999996
48.0,0.37,0.20999999999999996
48.1,0.37,0.20999999999999996
48.2,0.38,0.2400000000000002
48.300000000000004,0.37,0.22999999999999998
48.400000000000006,0.37,0.23094112707314676
48.5,0.37,0.22999999999999998
48.6,0.38,0.2200000000000002
48.7,0.38,0.20999999999999996
48.800000000000004,0.37,0.20999999999999996
48.900000000000006,0.37,0.20999999999999996
49.0,0.37,0.20999999999999996
49.1,0.37,0.2200000000000002
49.2,0.37,0.22888015421222294
49.300000000000004,0.37,0.22999999999999998
49.400000000000006,0.37,0.22999999999999998
49.5,0.37,0.22999999999999998
49.6,0.37,0.22999999999999998
49.7,0.38,0.22999999999999998
49.800000000000004,0.38,0.2200000000000002
49.900000000000006,0.3813927650538473,0.22999999999999998
50.0,0.41,0.25
50.1,0.4373973011702884,0.2586986505851444
50.2,0.47,0.27
50.300000000000004,0.56,0.29000000000000004
50.400000000000006,0.61,0.30000000000000027
50.5,0.6087742086023178,0.29877420860231807
50.6,0.59,0.28856800031472357
50.7,0.5891424843549907,0.28000000000000025
50.800000000000004,0.58,0.28000000000000025
50.900000000000006,0.56,0.28000000000000025
51.0,0.55,0.29000000000000004
51.1,0.55,0.29000000000000004
51.2,0.5486303896702777,0.29000000000000004
51.300000000000004,0.53,0.30000000000000027
51.400000000000006,0.5188039170858083,0.29000000000000004
51.5,0.5,0.29000000000000004
51.6,0.4592122464312551,0.3007877535687452
51.7,0.44,0.31000000000000005
51.800000000000004,0.4286827280354773,0.31000000000000005
51.900000000000006,0.41,0.31871695309316844
52.0,0.4203944333384603,0.3200000000000003
52.1,0.43,0.33000000000000007
52.2,0.43,0.3300843031930786
52.300000000000004,0.43,0.34563973832344824
52.400000000000006,0.43,0.36018470934346486
52.5,0.42,0.38000000000000034
52.6,0.4198381731883241,0.3900000000000001
52.7,0.3915093397263,0.3900000000000001
52.800000000000004,0.36974830699774186,0.3900000000000001
52.900000000000006,0.34,0.3900000000000001
53.0,0.33,0.38942892091280895
53.1,0.33,0.38000000000000034
53.2,0.33,0.38000000000000034
53.300000000000004,0.28,0.38000000000000034
53.400000000000006,0.16985768966532205,0.37992884483266137
53.5,0.13,0.3500000000000001
53.6,0.13,0.3400000000000003
53.7,0.13,0.3600000000000003
53.800000000000004,0.12,0.3500000000000001
53.900000000000006,0.12,0.3500000000000001
54.0,0.13,0.3600000000000003
54.1,0.13170206136145712,0.3600000000000003
54.2,0.14,0.3600000000000003
54.300000000000004,0.14,0.3600000000000003
54.400000000000006,0.15,0.3600000000000003
54.5,0.15,0.3600000000000003
54.6,0.15,0.3600000000000003
54.7,0.15,0.3600000000000003
54.800000000000004,0.16,0.3700000000000001
54.900000000000006,0.17,0.38000000000000034
55.0,0.17,0.39447772857514957
55.1,0.17,0.4101003121602199
55.2,0.18,0.43000000000000016
55.300000000000004,0.19,0.43999999999999995
55.400000000000006,0.2,0.4500000000000002
55.5,0.2,0.4500000000000002
55.6,0.2,0.4500000000000002
55.7,0.2,0.43999999999999995
55.800000000000004,0.18,0.43000000000000016
55.900000000000006,0.15385506915075695,0.43000000000000016
56.0,0.11,0.43000000000000016
56.1,-0.01,0.41999999999999993
56.2,-0.15,0.3900000000000001
56.300000000000004,-0.16378059035339207,0.3618902951766963
56.400000000000006,-0.15194051053413624,0.39611897893172754
56.5,-0.16,0.41000000000000014
56.6,-0.18,0.4500000000000002
56.7,-0.2,0.48
56.800000000000004,-0.21,0.4979877914407871
56.900000000000006,-0.22765545477165453,0.49234454522834564
57.0,-0.23,0.4900000000000002
57.1,-0.23094478651458616,0.47905521348541386
57.2,-0.24,0.4700000000000002
57.300000000000004,-0.24,0.4749099099099134
57.400000000000006,-0.2640952647408652,0.49573337063721146
57.5,-0.38,0.6499999999999999
57.6,-0.46686360285083134,0.7537272057016629
57.7,-0.5421884184605638,0.8943768369211276
57.800000000000004,-0.5710310609664944,0.9310310609664946
57.900000000000006,-0.58,0.94
58.0,-0.57,0.9300000000000002
58.1,-0.56,0.9378103997932103
58.2,-0.5423795647882689,0.94
58.300000000000004,-0.53,0.94
58.400000000000006,-0.51,0.94
58.5,-0.5,0.9499999999999997
58.6,-0.4670205179952898,0.9676598273349034
58.7,-0.41,1.0000000000000004
58.800000000000004,-0.27,1.0500000000000003
58.900000000000006,-0.2,1.1
59.0,-0.12,1.1199999999999997
59.1,-0.09921029804656015,1.1199999999999997
59.2,-0.08,1.1199999999999997
59.300000000000004,-0.07,1.1300000000000003
59.400000000000006,-0.04,1.1300000000000003
59.5,-0.02253593452694852,1.1300000000000003
59.6,-0.02,1.1300000000000003
59.7,-0.02,1.1300000000000003
59.800000000000004,-0.01,1.1300000000000003
59.900000000000006,-0.01,1.1374907684192026
60.0,-0.01,1.1400000000000001
60.1,0.0,1.15
60.2,0.0,1.1600000000000006
60.300000000000004,0.009780410914230655,1.1697804109142311
60.400000000000006,0.01,1.1798199920637793
60.5,0.01,1.199575922438446
60.6,0.01,1.2200000000000002
60.7,0.01,1.2200000000000002
60.800000000000004,0.0,1.23
60.900000000000006,0.0,1.2402038433308895
61.0,0.0,1.2500000000000004
61.1,0.0,1.2515314725697804
61.2,0.0,1.2614868989132066
61.300000000000004,0.0,1.27
61.400000000000006,0.0,1.2799999999999998
61.5,0.0,1.2799999999999998
61.6,0.0,1.2799999999999998
61.7,0.0,1.2799999999999998
61.800000000000004,0.0,1.27
61.900000000000006,0.0,1.27
62.0,0.0,1.27
62.1,0.0,1.27
62.2,0.0,1.27
62.300000000000004,0.0,1.27
62.400000000000006,0.0,1.27
62.5,-0.01,1.27
62.6,0.0,1.27
62.7,0.0,1.27
62.800000000000004,0.0,1.27
62.900000000000006,0.0,1.27
63.0,0.0,1.27
63.1,0.0,1.27
63.2,0.0,1.27
63.300000000000004,0.0,1.268933097954009
63.400000000000006,0.0,1.27
63.5,0.0,1.2600000000000002
63.6,0.0,1.27
63.7,0.0,1.2600000000000002
63.800000000000004,0.0,1.2605400114447511
63.900000000000006,0.0,1.2600000000000002
64.0,0.0,1.27
64.10000000000001,-0.010825016323108621,1.27
64.2,-0.02,1.2799999999999998
64.3,-0.030976702508956573,1.2814650537634347
64.4,-0.07,1.3800000000000003
64.5,-0.08,1.445219878787868
64.60000000000001,-0.09,1.5619109365387522
64.7,-0.09,1.6104029129111208
64.8,-0.08,1.6400000000000001
64.9,-0.08,1.6512867394082433
65.0,-0.07958894195976504,1.690411058040235
65.10000000000001,-0.07,1.7202364478671577
65.2,-0.06,1.73
65.3,-0.049131676101412544,1.7400000000000007
65.4,0.0,1.73
65.5,0.040134771677483895,1.7100000000000004
65.60000000000001,0.05,1.6999999999999997
65.7,0.04,1.69
65.8,0.04,1.6897887562237197
65.9,0.04,1.6799232766416747
66.0,0.03,1.6700000000000004
66.10000000000001,0.03,1.65
66.2,0.03,1.6299744861800185
66.3,0.03,1.5498124701385556
66.4,0.02,1.4600000000000004
66.5,0.02,1.3701686855091957
66.60000000000001,0.02,1.3199999999999998
66.7,0.01,1.2400000000000007
66.8,0.01,1.19
66.9,0.02,1.150249294167111
67.0,0.03,1.1400000000000001
67.10000000000001,0.04,1.1199999999999997
67.2,0.05,1.1199999999999997
67.3,0.05,1.1297728768926922
67.4,0.06,1.1400000000000001
67.5,0.08,1.15
67.60000000000001,0.09,1.1600000000000006
67.7,0.09,1.1695658201339139
67.8,0.09151142857142915,1.1800000000000002
67.9,0.11,1.19
68.0,0.12,1.2100000000000004
68.10000000000001,0.13950994907024006,1.2390198981404807
68.2,0.15,1.27
68.3,0.16,1.35
68.4,0.16,1.4300000000000002
68.5,0.17,1.4700000000000002
68.60000000000001,0.18,1.5100000000000002
68.7,0.19,1.5399999999999996
68.8,0.19,1.5884337420073869
68.9,0.18,1.6099999999999999
