time,pitch,yaw
18.400000000000002,-0.22,0.050000000000000266
18.5,-0.22,0.050000000000000266
18.6,-0.22,0.050000000000000266
18.7,-0.22,0.06000000000000005
18.8,-0.23,0.08627570839230501
18.900000000000002,-0.21,0.13000000000000034
19.0,-0.18139224958545713,0.24582325124362858
19.1,-0.17856079966357152,0.3028784006728572
19.200000000000003,-0.17,0.33000000000000007
19.3,-0.16135301850540937,0.3400000000000003
19.400000000000002,-0.16,0.3525992361205845
19.5,-0.16,0.3700000000000001
19.6,-0.15,0.3900000000000001
19.700000000000003,-0.14667786039817798,0.38332213960182226
19.8,-0.14,0.38000000000000034
19.900000000000002,-0.13,0.3999999999999999
20.0,-0.1112414760677346,0.4375170478645307
20.1,-0.11074724934139221,0.4485055013172157
20.200000000000003,-0.13,0.41999999999999993
20.3,-0.13,0.41000000000000014
20.400000000000002,-0.13,0.41000000000000014
20.5,-0.12,0.41999999999999993
20.6,-0.12460076045627404,0.43000000000000016
20.700000000000003,-0.13,0.43999999999999995
20.8,-0.16,0.43999999999999995
20.900000000000002,-0.16482766462008136,0.4603446707598375
21.0,-0.15,0.4900000000000002
21.1,-0.15,0.5076060697115393
21.200000000000003,-0.15,0.5100000000000002
21.3,-0.15857116564417198,0.52
21.400000000000002,-0.16,0.5300000000000002
21.5,-0.16,0.54
21.6,-0.17,0.5450568162884479
21.700000000000003,-0.18,0.56
21.8,-0.19,0.56
21.900000000000002,-0.20714617548910647,0.5842923509782132
22.0,-0.2202432678548203,0.6207298035644611
22.1,-0.25,0.7000000000000002
22.200000000000003,-0.26,0.7977864444095057
22.3,-0.27,0.8900000000000001
22.400000000000002,-0.27796133970039977,0.9359226794007995
22.5,-0.2814107788366746,0.9856431153466982
22.6,-0.28,1.1
22.700000000000003,-0.28,1.278532939772663
22.8,-0.29,1.3900000000000001
22.900000000000002,-0.27,1.48
23.0,-0.2823448557858649,1.4929654326424058
23.1,-0.28,1.44
23.200000000000003,-0.28,1.4728129307104423
23.3,-0.27,1.5500000000000003
23.400000000000002,-0.29892200742786557,1.695149033425395
23.5,-0.32,1.8332626212793999
23.6,-0.32,2.0100000000000002
23.700000000000003,-0.32,2.07718131850048
23.8,-0.31,2.0900000000000003
23.900000000000002,-0.3,2.11
24.0,-0.26,2.18
24.1,-0.21147406702467528,2.238525932975325
24.200000000000003,-0.17,2.28
24.3,-0.11,2.3300000000000005
24.400000000000002,-0.07611994384773377,2.387760112304533
24.5,-0.05936656385765855,2.4309501542135123
24.6,-0.02,2.4900000000000007
24.700000000000003,-0.0014399050686544502,2.5000000000000004
24.8,0.0035172103776004915,2.4882413948112
24.900000000000002,0.02,2.48
25.0,0.031876031382994024,2.481876031382994
25.1,0.05,2.4900000000000007
25.200000000000003,0.06,2.48
25.3,0.06,2.47
25.400000000000002,0.06,2.453364430016702
25.5,0.06,2.43
25.6,0.041098271572606766,2.364393086290427
25.700000000000003,0.025481242573415462,2.288703106433539
25.8,0.01,2.1949901191688106
25.900000000000002,0.0,2.14
26.0,0.0,2.1
26.1,-0.01,2.0700000000000007
26.200000000000003,-0.02,2.0478424449044184
26.3,-0.04,2.0177224538415715
26.400000000000002,-0.05,1.9900000000000007
26.5,-0.05,1.9827124995495986
26.6,-0.05,1.9700000000000002
26.700000000000003,-0.04,1.9600000000000004
26.8,-0.04,1.9499999999999997
26.900000000000002,-0.05,1.9131111649980945
27.0,-0.06,1.8699999999999997
27.1,-0.08,1.7899999999999996
27.200000000000003,-0.09670707335452035,1.6897575598728782
27.3,-0.10091238608119275,1.6163504556752288
27.400000000000002,-0.12,1.5299999999999998
27.5,-0.13,1.4600000000000004
27.6,-0.13,1.429992489060151
27.700000000000003,-0.13,1.3900000000000001
27.8,-0.13,1.3405447547616691
27.900000000000002,-0.13,1.292113315226732
28.0,-0.14,1.2600000000000002
28.1,-0.14,1.1999999999999997
28.200000000000003,-0.13576433121018996,1.14305732484076
28.3,-0.13,1.0700000000000007
28.400000000000002,-0.13,1.02
28.5,-0.13,1.0064688485163644
28.6,-0.13,1.0100000000000002
28.700000000000003,-0.13,1.02
28.8,-0.13,1.02
28.900000000000002,-0.13,1.0100000000000002
29.0,-0.13,1.0000000000000004
29.1,-0.13,0.9829259014744254
29.200000000000003,-0.14,0.98
29.3,-0.13,0.9700000000000002
29.400000000000002,-0.13,0.9700000000000002
29.5,-0.13,0.94
29.6,-0.13,0.8605007085498304
29.700000000000003,-0.14,0.8000000000000003
29.8,-0.15,0.7324065378363737
29.900000000000002,-0.15096140699770086,0.6871157790068974
30.0,-0.16,0.6200000000000001
30.1,-0.17,0.5685458102380153
30.200000000000003,-0.1604676305179621,0.5214028915538863
30.3,-0.14989308710970736,0.49989308710970737
30.400000000000002,-0.13,0.48
30.5,-0.13,0.46708586491786425
30.6,-0.13,0.45999999999999996
30.700000000000003,-0.13,0.4676856527192626
30.8,-0.14,0.45999999999999996
30.900000000000002,-0.14,0.45999999999999996
31.0,-0.1410486649440142,0.4700000000000002
31.1,-0.15,0.4700000000000002
31.200000000000003,-0.15,0.4700000000000002
31.3,-0.15,0.4700000000000002
31.400000000000002,-0.15,0.48
31.5,-0.16,0.48
31.6,-0.16,0.48
31.700000000000003,-0.16675331074838393,0.496753310748384
31.8,-0.17,0.5300000000000002
31.900000000000002,-0.18,0.5796534494907448
32.0,-0.18,0.5922015214027853
32.1,-0.19,0.6200000000000001
32.2,-0.19151124321530175,0.6660449728612071
32.300000000000004,-0.2,0.7325389295658505
32.4,-0.2,0.7894058646527811
32.5,-0.1905451263537908,0.8300000000000001
32.6,-0.19,0.8300000000000001
32.7,-0.19,0.8106712397523823
32.800000000000004,-0.19,0.81
32.9,-0.2,0.81
33.0,-0.2,0.8010620470322009
33.1,-0.19,0.8000000000000003
33.2,-0.2,0.8000000000000003
33.300000000000004,-0.19,0.8000000000000003
33.4,-0.19,0.8000000000000003
33.5,-0.19,0.8000000000000003
33.6,-0.19,0.79
33.7,-0.18080881906956864,0.79
33.800000000000004,-0.18,0.7800000000000002
33.9,-0.18,0.7800000000000002
34.0,-0.18,0.7800000000000002
34.1,-0.18,0.7800000000000002
34.2,-0.18,0.7800000000000002
34.300000000000004,-0.18,0.7800000000000002
34.4,-0.18,0.7800000000000002
34.5,-0.18,0.7800000000000002
34.6,-0.18,0.7800000000000002
34.7,-0.18,0.7800000000000002
34.800000000000004,-0.18,0.77
34.9,-0.18,0.77
35.0,-0.17,0.77
35.1,-0.17,0.7800000000000002
35.2,-0.18,0.77
35.300000000000004,-0.17,0.77
35.4,-0.17137546941633286,0.77
35.5,-0.18,0.77
35.6,-0.1773526905475785,0.77
35.7,-0.18,0.77
35.800000000000004,-0.18,0.77
35.9,-0.18,0.77
36.0,-0.18,0.77
36.1,-0.18615098970953817,0.7600000000000002
36.2,-0.18,0.7600000000000002
36.300000000000004,-0.1898936520479407,0.7501063479520593
36.4,-0.18663758158708368,0.7366375815870838
36.5,-0.18,0.69
36.6,-0.18,0.6300000000000003
36.7,-0.18,0.6160477892507271
36.800000000000004,-0.18,0.6000000000000001
36.9,-0.17960547766547102,0.560789044669058
37.0,-0.19,0.5472007314228069
37.1,-0.18,0.52
37.2,-0.17201739415818784,0.48403478831637564
37.300000000000004,-0.13938255033556624,0.44845637583891573
37.4,-0.1,0.3500000000000001
37.5,-0.08177990532797082,0.28533971598391267
37.6,-0.08,0.27
37.7,-0.07,0.27
37.800000000000004,-0.06,0.28000000000000025
37.9,-0.04,0.2731763660595297
38.0,-0.03894969832109154,0.2710503016789085
38.1,-0.02,0.28000000000000025
38.2,-0.02,0.29000000000000004
38.300000000000004,-0.02,0.29000000000000004
38.400000000000006,-0.02,0.29000000000000004
38.5,-0.02,0.29584276076803295
38.6,-0.026650398762052333,0.30000000000000027
38.7,-0.030907022210827452,0.31181404442165495
38.800000000000004,-0.04,0.3700000000000001
38.900000000000006,-0.04,0.4122424436270632
39.0,-0.04,0.41000000000000014
39.1,-0.04,0.3999999999999999
39.2,-0.043801370965147794,0.3999999999999999
39.300000000000004,-0.05,0.41000000000000014
39.400000000000006,-0.05,0.4169657729953204
39.5,-0.06,0.43999999999999995
39.6,-0.07,0.5102788894059309
39.7,-0.09,0.5500000000000003
39.800000000000004,-0.09,0.6281582680565027
39.900000000000006,-0.1,0.6717366376918852
40.0,-0.11,0.7000000000000002
40.1,-0.10321879660346361,0.7000000000000002
40.2,-0.11,0.69
40.300000000000004,-0.11,0.69
40.400000000000006,-0.11,0.69
40.5,-0.11,0.69
40.6,-0.11,0.69
40.7,-0.11,0.7000000000000002
40.800000000000004,-0.11,0.7000000000000002
40.900000000000006,-0.10743189969469592,0.7000000000000002
41.0,-0.1,0.7000000000000002
41.1,-0.1,0.69
41.2,-0.1,0.7000000000000002
41.300000000000004,-0.1,0.69
41.400000000000006,-0.1,0.69
41.5,-0.1,0.69
41.6,-0.1,0.69
41.7,-0.1,0.69
41.800000000000004,-0.1,0.69
41.900000000000006,-0.1,0.69
42.0,-0.1,0.69
42.1,-0.1,0.6800000000000002
42.2,-0.1,0.6800000000000002
42.300000000000004,-0.1,0.6800000000000002
42.400000000000006,-0.1,0.69
42.5,-0.11,0.69
42.6,-0.10532032984459269,0.69
42.7,-0.11,0.69
42.800000000000004,-0.11,0.6532723839496417
42.900000000000006,-0.11082473253618787,0.594226872246685
43.0,-0.12,0.45999999999999996
43.1,-0.12,0.3574562320355333
43.2,-0.11317000480692146,0.23951001442076447
43.300000000000004,-0.1,0.14000000000000012
43.400000000000006,-0.11,0.03494802902529446
43.5,-0.11097440944882034,-0.04243602362205047
43.6,-0.13,-0.12999999999999945
43.7,-0.13,-0.21352142975343646
43.800000000000004,-0.14,-0.27
43.900000000000006,-0.14,-0.3300000000000005
44.0,-0.123885545140602,-0.3722289097187956
44.1,-0.11,-0.4100000000000006
44.2,-0.11,-0.4699999999999993
44.300000000000004,-0.09514743989241264,-0.5194102404303494
44.400000000000006,-0.08,-0.5800000000000005
44.5,-0.07,-0.6800000000000002
44.6,-0.06,-0.7385394606593271
44.7,-0.06,-0.8099999999999992
44.800000000000004,-0.06,-0.8539093909390976
44.900000000000006,-0.05,-0.8699999999999997
45.0,-0.05,-0.8799999999999994
45.1,-0.05,-0.8699999999999997
45.2,-0.05,-0.8500000000000001
45.300000000000004,-0.05,-0.8471652009859074
45.400000000000006,-0.05,-0.8300000000000005
45.5,-0.046365190955729246,-0.8300000000000005
45.6,-0.04,-0.8099999999999992
45.7,-0.04,-0.7421045631590549
45.800000000000004,-0.04027802720409944,-0.6680538095713043
45.900000000000006,-0.06,-0.52
46.0,-0.0564555042847725,-0.41126697429136444
46.1,-0.06,-0.32000000000000073
46.2,-0.08,-0.13999999999999924
46.300000000000004,-0.08531003058883685,-0.03813981646697935
46.400000000000006,-0.09,0.040000000000000036
46.5,-0.08,0.08768934290101255
46.6,-0.07076954850189145,0.10076954850189156
46.7,-0.08,0.13291692008271805
46.800000000000004,-0.08,0.16000000000000014
46.900000000000006,-0.09,0.18999999999999995
47.0,-0.09,0.18999999999999995
47.1,-0.09,0.20000000000000018
47.2,-0.09,0.2089548580160459
47.300000000000004,-0.08,0.20999999999999996
47.400000000000006,-0.08,0.20999999999999996
47.5,-0.08,0.20999999999999996
47.6,-0.08,0.2200000000000002
47.7,-0.07,0.2200000000000002
47.800000000000004,-0.07,0.22999999999999998
47.900000000000006,-0.07,0.22999999999999998
48.0,-0.08,0.22999999999999998
48.1,-0.08,0.2400000000000002
48.2,-0.08,0.22865817729474822
48.300000000000004,-0.08,0.2200000000000002
48.400000000000006,-0.08,0.2275372646443538
48.5,-0.08,0.22999999999999998
48.6,-0.1,0.25
48.7,-0.11217712287413827,0.30088561437069145
48.800000000000004,-0.14,0.3999999999999999
48.900000000000006,-0.1713024220148943,0.5001397920397184
49.0,-0.21,0.6300000000000003
49.1,-0.23734422432948474,0.7660980189653628
49.2,-0.24,0.8800000000000003
49.300000000000004,-0.26,1.02
49.400000000000006,-0.26,1.0940562858105949
49.5,-0.25,1.1700000000000004
49.6,-0.26,1.19
49.7,-0.2556733835179637,1.2043266164820363
49.800000000000004,-0.25,1.2200000000000002
49.900000000000006,-0.26,1.2397107490210957
50.0,-0.26,1.2561436170212763
50.1,-0.25,1.2799999999999998
50.2,-0.2590991227781983,1.260900877221802
50.300000000000004,-0.25653517979277957,1.2600000000000002
50.400000000000006,-0.25,1.2600000000000002
50.5,-0.25,1.2600000000000002
50.6,-0.24687603413035647,1.2631239658696436
50.7,-0.23,1.2799999999999998
50.800000000000004,-0.23,1.298931252273405
50.900000000000006,-0.2221201873048932,1.31
51.0,-0.22,1.3199999999999998
51.1,-0.2212392535821383,1.366282239253585
51.2,-0.22,1.4508448440104817
51.300000000000004,-0.22,1.5485373747216096
51.400000000000006,-0.2,1.6600000000000006
51.5,-0.18,1.77
51.6,-0.16,1.8699999999999997
51.7,-0.13965556711758545,1.9710332986472439
51.800000000000004,-0.1280426716140984,2.0358719851577045
51.900000000000006,-0.12,2.086167134977628
52.0,-0.11925381973232141,2.1
52.1,-0.1,2.11
52.2,-0.09063841077173071,2.1199999999999997
52.300000000000004,-0.08,2.137994456275566
52.400000000000006,-0.08,2.1600000000000006
52.5,-0.08,2.1600000000000006
52.6,-0.08,2.1600000000000006
52.7,-0.08,2.14
52.800000000000004,-0.09,2.1272500477311764
52.900000000000006,-0.09,2.1
53.0,-0.1,2.066676625770772
53.1,-0.1,2.06
53.2,-0.1,2.06
53.300000000000004,-0.1,2.0484014930217436
53.400000000000006,-0.1,2.0399999999999996
53.5,-0.1,2.03
53.6,-0.10098340221741076,2.03
53.7,-0.11,2.02
53.800000000000004,-0.11,2.003702002511399
53.900000000000006,-0.11,1.9700000000000002
54.0,-0.12,1.8473601739630932
54.1,-0.12,1.7100000000000004
54.2,-0.12273073773073874,1.5726926226926128
54.300000000000004,-0.14,1.4
54.400000000000006,-0.14,1.2557042742597282
54.5,-0.13,1.1600000000000006
54.6,-0.12,1.0700000000000007
54.7,-0.12,1.02157145098039
54.800000000000004,-0.11,0.98
54.900000000000006,-0.10772351782423767,0.873658893054574
55.0,-0.09,0.7800000000000002
55.1,-0.09,0.6528268964456064
55.2,-0.08,0.5728597370068824
55.300000000000004,-0.06,0.4900000000000002
55.400000000000006,-0.03603862178427093,0.4830193108921355
55.5,-0.007801520242718218,0.4517022803640774
55.6,0.02,0.41999999999999993
55.7,0.07,0.3700000000000001
55.800000000000004,0.0952965482168976,0.3447034517831026
55.900000000000006,0.11,0.3400000000000003
56.0,0.12,0.3500000000000001
56.1,0.13,0.3400000000000003
56.2,0.13,0.3400000000000003
56.300000000000004,0.13,0.3400000000000003
56.400000000000006,0.12,0.3400000000000003
56.5,0.11,0.33000000000000007
56.6,0.10059192268764852,0.33000000000000007
56.7,0.10331604449600765,0.33000000000000007
56.800000000000004,0.11,0.33000000000000007
56.900000000000006,0.11,0.33000000000000007
57.0,0.1,0.33000000000000007
57.1,0.09,0.3335350012797545
57.2,0.09,0.3400000000000003
57.300000000000004,0.09,0.3400000000000003
57.400000000000006,0.09,0.3400000000000003
57.5,0.09,0.3400000000000003
57.6,0.09,0.3400000000000003
57.7,0.09,0.3360601115191095
57.800000000000004,0.09,0.3400000000000003
57.900000000000006,0.08,0.3400000000000003
58.0,0.07631393298059982,0.33000000000000007
58.1,0.07,0.33000000000000007
58.2,0.07,0.33000000000000007
58.300000000000004,0.07,0.33000000000000007
58.400000000000006,0.07,0.33000000000000007
58.5,0.07,0.33000000000000007
58.6,0.07,0.33000000000000007
58.7,0.0672365727653763,0.3400000000000003
58.800000000000004,0.06,0.3400000000000003
58.900000000000006,0.06,0.3400000000000003
59.0,0.06,0.3400000000000003
59.1,0.06,0.3400000000000003
59.2,0.06,0.3500000000000001
59.300000000000004,0.06,0.3500000000000001
59.400000000000006,0.06,0.3500000000000001
59.5,0.06,0.3500000000000001
59.6,0.05,0.3556494904095714
59.7,0.05,0.3600000000000003
59.800000000000004,0.05,0.3600000000000003
59.900000000000006,0.04,0.3662756917946566
60.0,0.04,0.3700000000000001
60.1,0.04,0.3700000000000001
60.2,0.03,0.38144763219297567
60.300000000000004,0.02,0.3999999999999999
60.400000000000006,-0.03463663604333742,0.4839099081300122
60.5,-0.07184015852047597,0.566440554821666
60.6,-0.12,0.7000000000000002
60.7,-0.16649404995423187,0.8359761998169275
60.800000000000004,-0.19129216695254564,0.9290451686678198
60.900000000000006,-0.2,1.0500000000000003
61.0,-0.1948090857538904,1.1563363997227671
61.1,-0.21,1.27
61.2,-0.22,1.3900000000000001
61.300000000000004,-0.22,1.4541524815756912
61.400000000000006,-0.21,1.5100000000000002
61.5,-0.2,1.52
61.6,-0.19439622202268136,1.5299999999999998
61.7,-0.18,1.5299999999999998
61.800000000000004,-0.19,1.5299999999999998
61.900000000000006,-0.21891661510964705,1.5299999999999998
62.0,-0.22272512780180923,1.5454502556036183
62.1,-0.23,1.5699999999999998
62.2,-0.24,1.5900000000000003
62.300000000000004,-0.25,1.5762846286252457
62.400000000000006,-0.26,1.52
62.5,-0.26,1.4700000000000002
62.6,-0.2757153214909542,1.4328540355271375
62.7,-0.28,1.3300000000000005
62.800000000000004,-0.28,1.0000000000000004
62.900000000000006,-0.23774720604438562,0.798460884621399
63.0,-0.22,0.5700000000000003
63.1,-0.20381836124021124,0.43291016744126765
63.2,-0.19,0.38000000000000034
63.300000000000004,-0.17,0.38000000000000034
63.400000000000006,-0.16,0.3900000000000001
63.5,-0.15,0.3700000000000001
63.6,-0.14282792455331927,0.3356558491066386
63.7,-0.11953639099235946,0.309072781984719
63.800000000000004,-0.09,0.26552455590386487
63.900000000000006,-0.08,0.2400000000000002
64.0,-0.0754656946242416,0.22546569462424168
64.10000000000001,-0.06,0.20999999999999996
64.2,-0.05,0.20999999999999996
64.3,-0.05,0.20000000000000018
64.4,-0.05,0.20000000000000018
64.5,-0.03,0.18000000000000016
64.60000000000001,0.000739779364062677,0.15731505515898442
64.7,0.08,0.13000000000000034
64.8,0.10469485824122787,0.10530514175877234
64.9,0.11,0.0900000000000003
65.0,0.10967783139370012,0.0793556627874003
65.10000000000001,0.07,0.020000000000000018
65.2,-0.018827440314296267,-0.07853430039287082
65.3,-0.06,-0.17449961302613476
65.4,-0.06894210980548028,-0.22317367058355858
65.5,-0.06,-0.27
65.60000000000001,-0.06,-0.27767129584031114
65.7,-0.06080628885778424,-0.312418866573352
65.8,-0.07,-0.3599999999999999
65.9,-0.07,-0.4180202788339716
66.0,-0.0703719877597844,-0.46148795103913715
66.10000000000001,-0.1,-0.5599999999999992
66.2,-0.12,-0.6339315662650589
66.3,-0.13,-0.69
66.4,-0.1205287386557906,-0.7484137840326286
66.5,-0.13,-0.7652878724700859
66.60000000000001,-0.13,-0.7999999999999994
66.7,-0.13819066403681765,-0.8445719921104531
66.8,-0.15149333595955528,-0.8814933359595547
66.9,-0.16,-0.9100000000000006
67.0,-0.14328394906064884,-0.9132839490606494
67.10000000000001,-0.14,-0.899999999999999
67.2,-0.14,-0.9100000000000006
67.3,-0.1551157821975032,-0.9351157821975032
67.4,-0.17,-0.9499999999999997
67.5,-0.17,-0.9681636026980546
67.60000000000001,-0.18,-0.9799999999999991
67.7,-0.18,-0.9799999999999991
67.8,-0.17,-0.9699999999999993
67.9,-0.16791816178785013,-0.9679181617878495
68.0,-0.15,-0.9499999999999997
68.10000000000001,-0.1321913580246879,-0.932191358024688
68.2,-0.12,-0.9200000000000004
68.3,-0.12,-0.9100000000000006
68.4,-0.12403739612188497,-0.8557756232686902
68.5,-0.12,-0.7400000000000007
68.60000000000001,-0.12,-0.5737340974933488
68.7,-0.11,-0.4599999999999995
68.8,-0.08,-0.3400000000000003
68.9,-0.05543152324555708,-0.25258913947334205
69.0,-0.04,-0.1600000000000006
69.10000000000001,-0.019457845342425145,-0.04999999999999938
69.2,0.01,-0.010000000000000231
69.3,0.04,0.06000000000000005
69.4,0.057751320935979275,0.10550264187195887
69.5,0.07220656967941963,0.12220656967941973
69.60000000000001,0.1,0.1499999999999999
69.7,0.1,0.16000000000000014
69.8,0.10056732096562226,0.16999999999999993
69.9,0.12,0.18000000000000016
70.0,0.12,0.18999999999999995
70.10000000000001,0.12,0.21273996840442483
70.2,0.12,0.22999999999999998
70.3,0.12,0.2487085769980514
70.4,0.11,0.26121946624803805
70.5,0.1,0.30000000000000027
70.60000000000001,0.07101031730581475,0.33348452404127804
70.7,0.03280496142201078,0.3771950385779893
70.8,-0.02,0.43000000000000016
70.9,-0.07098362720404382,0.5087295340050548
71.0,-0.11,0.5900000000000003
71.10000000000001,-0.15,0.7200000000000002
71.2,-0.17601861797350538,0.8221303258145377
71.3,-0.18,0.9300000000000002
